vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
19.3588,-6.83039,3.57667,57934,-35,-35,36,-35,35,41,35,-35,81,35,35,49
19.2544,-18.8596,2.63109,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.48055,-22.5072,9.92307,318,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
25.3782,30.0609,-0.434918,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.433,0.862034,-5.39266,363543,-35,-35,305,-35,35,354,35,-35,323,35,35,344
20.6027,19.9251,7.37751,22093,-35,-35,9,-35,35,15,35,-35,20,35,35,47
-12.7613,-2.73991,-6.04916,34108,-35,-35,45,-35,35,47,35,-35,31,35,35,28
-18.6291,23.0694,-0.120292,90,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.06747,20.4601,0.497263,45951,-35,-35,27,-35,35,62,35,-35,34,35,35,59
32.1761,4.16833,-2.71793,217845,-35,-35,114,-35,35,116,35,-35,257,35,35,369
-30.4986,-24.8633,9.69683,15801,-35,-35,56,-35,35,11,35,-35,13,35,35,10
-31.9591,-23.7966,8.07738,58015,-35,-35,167,-35,35,51,35,-35,36,35,35,35
-10.0525,17.223,-2.41303,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.12252,33.1089,-6.4455,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.443,14.4052,-3.90865,300842,-35,-35,232,-35,35,593,35,-35,164,35,35,229
14.9624,-15.987,-9.33258,218057,-35,-35,190,-35,35,146,35,-35,357,35,35,168
-25.3604,-17.977,-4.23175,78750,-35,-35,196,-35,35,60,35,-35,52,35,35,33
25.8662,6.82049,-0.979891,1151,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,35,35,3
32.1772,-13.1486,-3.4987,4199,-35,-35,1,-35,35,6,35,-35,9,35,35,1
-7.97973,22.7527,8.67373,89725,-35,-35,66,-35,35,149,35,-35,59,35,35,98
-18.338,-22.8506,9.15974,9776,-35,-35,21,-35,35,6,35,-35,3,35,35,3
-21.8077,-4.22633,5.77313,74,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.0472,-34.0311,2.30544,32545,-35,-35,42,-35,35,21,35,-35,64,35,35,21
-19.1352,1.54472,-6.5354,302,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,2
8.78897,-32.8783,-0.658314,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.57,29.5711,-5.97905,40832,-35,-35,27,-35,35,30,35,-35,20,35,35,95
-3.31071,24.8199,4.43126,124,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.0571,-26.6288,7.2033,2110,-35,-35,2,-99.9,-99.9,-1,35,-35,5,-99.9,-99.9,-1
31.6828,30.231,8.24496,91931,-35,-35,44,-35,35,61,35,-35,56,35,35,496
-8.81541,30.2223,3.96607,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.09367,-25.868,6.07298,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.66595,-1.58185,5.5039,49255,-35,-35,56,-35,35,58,35,-35,30,35,35,34
30.9041,11.6529,7.14127,2880,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,2,35,35,5
30.9047,-29.5929,1.70617,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.595,32.1051,9.1894,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-3.74003,26.3394,8.66784,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.4534,20.7752,-2.73419,56,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.1099,-4.49017,-3.02317,1856,-35,-35,2,-99.9,-99.9,-1,35,-35,2,35,35,1
-16.9871,4.32184,-4.8049,129,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.36572,-18.3061,7.2559,68561,-35,-35,101,-35,35,58,35,-35,76,35,35,53
31.3448,-11.8716,2.46438,122617,-35,-35,74,-35,35,57,35,-35,222,35,35,128
-2.04436,4.65229,-6.97962,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9807,-14.609,-0.0293418,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.2612,31.2746,-5.85444,24177,-35,-35,11,-35,35,24,35,-35,13,35,35,55
19.1171,-6.13346,-7.82932,185335,-35,-35,155,-35,35,124,35,-35,224,35,35,211
20.5579,28.3578,-2.64291,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.1086,28.6491,-0.149797,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-33.2065,12.0527,2.68611,27657,-35,-35,30,-35,35,63,35,-35,20,35,35,18
-31.0063,20.064,0.445071,53,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.5661,17.451,9.67827,3387,-35,-35,1,-35,35,4,35,-35,1,35,35,1
-34.6024,-18.1636,-9.61349,126,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2189,11.3322,-1.02941,159188,-35,-35,148,-35,35,254,35,-35,93,35,35,125
1.54473,15.2918,3.54482,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.0057,-6.05949,6.4563,117,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.408,-5.0961,-6.05491,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.76568,-17.3935,-1.29935,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.71356,-12.6848,7.15621,33867,-35,-35,34,-35,35,15,35,-35,52,35,35,19
22.1754,25.1175,-1.14521,144281,-35,-35,87,-35,35,116,35,-35,108,35,35,360
-22.1352,21.233,-5.6017,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.8562,-20.4024,-3.62911,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1563,19.1083,4.62781,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.54231,-33.0857,-4.71111,9248,-35,-35,20,-35,35,3,35,-35,8,35,35,5
-31.8756,29.0721,3.38769,85,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.2328,25.7809,4.37704,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3547,1.90406,4.12983,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.54786,12.562,-4.78814,181,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
5.06437,10.6443,1.52624,3091,-35,-35,4,-35,35,3,35,-35,5,35,35,2
-7.1022,-33.2119,5.17274,36779,-35,-35,40,-35,35,21,35,-35,80,35,35,18
-28.9938,26.4162,-0.707758,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.477,-29.2803,-8.80312,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.46002,-18.0757,7.05933,690,-35,-35,1,-99.9,-99.9,-1,35,-35,2,-99.9,-99.9,-1
3.27315,-15.4163,1.14941,85,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
-7.965,-10.1795,-1.39651,87326,-35,-35,115,-35,35,74,35,-35,81,35,35,55
-30.543,10.5849,0.299922,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.95519,-18.4981,5.6121,63119,-35,-35,73,-35,35,40,35,-35,91,35,35,48
-19.2117,24.4494,-6.99964,74,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.232883,5.05778,8.55228,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.83835,0.348798,1.55031,70248,-35,-35,67,-35,35,56,35,-35,48,35,35,55
-5.6711,-29.3509,9.44515,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2031,-21.956,-7.55288,234895,-35,-35,468,-35,35,144,35,-35,221,35,35,119
-25.332,-2.41492,-1.73862,75342,-35,-35,156,-35,35,89,35,-35,53,35,35,45
24.977,1.565,0.894827,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.8092,30.2517,7.97922,10359,-35,-35,5,-35,35,11,35,-35,7,35,35,20
-13.3322,-31.9763,-8.50054,275943,-35,-35,463,-35,35,150,35,-35,322,35,35,145
19.6159,25.4793,5.39221,71294,-35,-35,32,-35,35,57,35,-35,44,35,35,184
-18.5972,-20.3268,4.36298,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.7777,9.22855,4.38029,1190,-35,-35,2,-35,35,2,-99.9,-99.9,-1,-99.9,-99.9,-1
18.0544,-28.0784,6.34964,60,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
4.31366,-22.8547,-2.7096,30731,-35,-35,41,-35,35,16,35,-35,42,35,35,20
-25.7046,-19.9534,9.76079,1286,-35,-35,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.0356,-10.7573,2.92579,33928,-35,-35,63,-35,35,37,35,-35,18,35,35,12
-17.1819,11.402,-1.47244,159,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.6226,25.7534,7.45514,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.2674,12.7338,1.90154,73285,-35,-35,48,-35,35,57,35,-35,66,35,35,117
13.7211,-16.2721,1.73748,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.6557,14.9511,-8.54215,150261,-35,-35,126,-35,35,394,35,-35,74,35,35,118
14.7619,25.9141,-0.686667,28528,-35,-35,16,-35,35,30,35,-35,18,35,35,48
-14.5096,-31.5649,-8.57409,83545,-35,-35,179,-35,35,43,35,-35,70,35,35,39
27.7736,-9.08324,-6.9964,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.951518,17.1484,0.127464,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.571,-17.2404,-1.91232,73101,-35,-35,53,-35,35,39,35,-35,162,35,35,66
16.6175,33.3672,-2.21409,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.616,25.6753,7.32128,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.4468,0.814221,-8.96305,26829,-35,-35,20,-35,35,19,35,-35,43,35,35,40
-5.26986,-8.87375,5.25483,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7674,10.0159,1.96611,28495,-35,-35,15,-35,35,18,35,-35,21,35,35,47
25.3222,-8.96778,7.74184,7412,-35,-35,5,-35,35,2,35,-35,13,35,35,6
-1.77296,30.492,5.62295,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.26172,-12.7478,-6.44198,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.6005,34.8282,9.14357,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-21.9073,6.25425,-9.33737,303825,-35,-35,249,-35,35,560,35,-35,167,35,35,251
-15.0195,6.16096,-9.90009,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.5818,-11.5446,5.62171,2579,-35,-35,4,-35,35,4,35,-35,6,35,35,2
10.2038,-10.2628,7.57442,59,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
16.9399,15.7009,8.68116,5702,-35,-35,4,-35,35,2,35,-35,2,35,35,14
0.0147844,-30.4163,-4.07903,29992,-35,-35,38,-35,35,12,35,-35,38,35,35,20
-15.6639,-29.5048,-2.53184,856,-35,-35,2,-35,35,2,35,-35,1,-99.9,-99.9,-1
13.2636,33.1965,-3.78573,1682,-99.9,-99.9,-1,-35,35,3,35,-35,1,35,35,6
27.0042,-6.58924,-6.46511,9963,-35,-35,4,-35,35,1,35,-35,16,35,35,11
0.842613,18.3419,6.55053,70345,-35,-35,57,-35,35,90,35,-35,53,35,35,93
-6.30879,-15.7771,-3.9118,185200,-35,-35,225,-35,35,125,35,-35,244,35,35,117
0.848593,4.31167,8.02357,16857,-35,-35,18,-35,35,23,35,-35,13,35,35,16
-26.3933,-7.67224,5.9002,15166,-35,-35,28,-35,35,18,35,-35,8,35,35,10
-8.28242,-23.2123,-0.440455,54,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
21.5094,34.9596,0.539241,3975,-35,-35,2,-35,35,1,35,-35,1,35,35,7
22.0698,33.4969,-0.444107,14728,-35,-35,10,-35,35,6,35,-35,9,35,35,24
8.6201,-30.1525,-4.30164,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0542,32.6099,3.88355,149973,-35,-35,77,-35,35,316,35,-35,79,35,35,167
27.0646,-24.2507,9.67516,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.6464,-22.6964,-1.3477,80058,-35,-35,57,-35,35,33,35,-35,252,35,35,67
-26.5101,32.7622,3.2681,135809,-35,-35,68,-35,35,1028,35,-35,51,35,35,93
33.0669,12.9882,5.79731,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.6128,-10.8631,-8.63299,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2077,12.3942,-6.50429,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.6,-15.6236,8.69389,5046,-35,-35,13,-35,35,2,35,-35,6,-99.9,-99.9,-1
21.6963,-21.7364,-3.97512,42347,-35,-35,32,-35,35,20,35,-35,108,35,35,27
-10.2064,-0.911677,3.29564,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.4207,1.47292,-8.6566,116806,-35,-35,129,-35,35,193,35,-35,57,35,35,74
29.6589,24.837,1.25894,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.87182,34.7927,-4.12535,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.90341,12.103,7.6226,15937,-35,-35,13,-35,35,18,35,-35,10,35,35,27
-5.31574,-31.2589,-3.21503,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1703,-32.1738,5.31125,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.15429,-21.9263,8.04573,149,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.1984,-28.554,-9.27669,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.4532,-3.00628,9.3086,9349,-35,-35,13,-35,35,8,35,-35,9,35,35,12
-3.07418,34.1631,7.76672,17915,-35,-35,15,-35,35,29,35,-35,6,35,35,21
-25.0748,-14.7732,-9.81581,312507,-35,-35,1615,-35,35,226,35,-35,203,35,35,128
3.5393,-21.565,-8.72458,21864,-35,-35,30,-35,35,16,35,-35,30,35,35,9
11.2724,2.24741,4.73124,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.059,19.4038,-2.39842,99287,-35,-35,53,-35,35,194,35,-35,57,35,35,89
3.81594,-15.0332,7.36251,12606,-35,-35,16,-35,35,7,35,-35,14,35,35,10
7.21245,-24.5517,3.30151,5984,-35,-35,5,-35,35,4,35,-35,8,35,35,2
-22.7199,5.62859,7.22307,248,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.41,-8.63425,4.25453,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.84503,-1.33258,3.56406,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.9234,14.1211,5.96467,42489,-35,-35,43,-35,35,87,35,-35,16,35,35,22
-13.5578,-33.546,7.03739,3252,-35,-35,1,-35,35,2,35,-35,2,35,35,2
21.0268,10.7035,-5.08469,33468,-35,-35,16,-35,35,31,35,-35,24,35,35,55
34.8924,-9.16137,1.61984,12,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0863,-0.404579,1.34325,180,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,35,35,1
33.7054,11.506,-6.8367,34215,-35,-35,10,-35,35,18,35,-35,30,35,35,72
-4.10276,-15.6966,-7.0437,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2933,-12.4563,9.63739,13921,-35,-35,19,-35,35,13,35,-35,11,35,35,9
-16.7149,-17.8158,-3.83377,7221,-35,-35,15,-35,35,2,35,-35,5,35,35,1
-32.1651,0.697465,-4.78961,225,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-8.58777,-15.9092,-5.72664,103,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
-16.6333,22.3621,6.54824,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7952,-13.6104,0.092909,89,-35,-35,1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.8086,5.55841,-6.17275,84254,-35,-35,39,-35,35,62,35,-35,85,35,35,124
-24.0861,20.5382,-6.86313,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.1834,-25.2292,5.71057,124657,-35,-35,365,-35,35,98,35,-35,60,35,35,53
19.5595,-24.102,-0.952407,249953,-35,-35,275,-35,35,112,35,-35,480,35,35,162
-5.51759,-28.7923,-4.83168,3260,-35,-35,1,-35,35,1,35,-35,5,35,35,4
-6.55306,-22.0684,-2.2415,2915,-35,-35,6,-35,35,5,35,-35,5,35,35,2
-30.6112,-30.3877,-3.46834,11368,-35,-35,68,-35,35,3,35,-35,3,35,35,4
-12.4564,-8.17247,-0.431161,999,-35,-35,2,-35,35,1,-99.9,-99.9,-1,35,35,1
12.8848,-10.6122,-1.02206,151323,-35,-35,105,-35,35,110,35,-35,239,35,35,143
-32.7106,19.166,-3.27665,186,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.58933,2.68964,-6.23712,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.66283,4.86645,-8.96466,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.4545,-12.9973,-5.05171,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.1146,-2.58118,-7.85632,241476,-35,-35,145,-35,35,157,35,-35,324,35,35,249
30.9084,-26.9067,-2.36164,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.93251,16.5621,0.694794,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.3429,-27.4361,-2.84246,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.75297,-25.0703,4.30561,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.5606,-5.09337,-7.30531,36916,-35,-35,20,-35,35,12,35,-35,47,35,35,34
18.9551,15.8696,-2.45366,667,-35,-35,1,-35,35,1,-99.9,-99.9,-1,35,35,1
-12.0741,19.8889,5.9522,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.48594,-13.5817,0.718038,49292,-35,-35,34,-35,35,27,35,-35,66,35,35,37
-13.2129,-6.81495,-1.72004,5430,-35,-35,7,-35,35,9,35,-35,4,35,35,5
-8.77412,-27.1076,-4.07305,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.1095,-33.8535,-5.37914,374520,-35,-35,282,-35,35,153,35,-35,848,35,35,189
25.2196,5.12502,-8.2406,14969,-35,-35,7,-35,35,14,35,-35,13,35,35,16
10.5449,34.9096,-8.7566,34167,-35,-35,16,-35,35,33,35,-35,18,35,35,72
24.6314,-30.3745,-2.43381,64693,-35,-35,33,-35,35,38,35,-35,202,35,35,51
-28.6747,-8.54371,-2.69737,44,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
-19.0153,-32.7696,-3.35837,12650,-35,-35,38,-35,35,10,35,-35,10,35,35,5
16.0213,-27.8403,-8.80262,23366,-35,-35,17,-35,35,4,35,-35,61,35,35,19
-3.27714,-2.60587,-9.09933,32442,-35,-35,21,-35,35,26,35,-35,34,35,35,23
-29.3816,2.4574,-8.69486,5123,-35,-35,6,-35,35,11,35,-35,5,35,35,3
-2.69151,-15.7034,2.71072,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.5682,-1.66342,3.89167,112,-99.9,-99.9,-1,-35,35,1,35,-35,1,-99.9,-99.9,-1
8.69644,-10.9138,0.660538,47104,-35,-35,40,-35,35,28,35,-35,54,35,35,38
5.28803,11.5098,2.23492,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.6231,-7.13751,7.96988,96,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
-31.4683,-19.834,-5.89279,44699,-35,-35,151,-35,35,34,35,-35,30,35,35,20
27.3625,-14.1992,8.99282,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.6228,-9.11657,-5.47557,21,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.6644,12.3201,7.74803,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.2632,29.0083,-0.236056,400,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.41946,-3.24521,-7.95764,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.4933,-30.9665,6.48235,43907,-35,-35,422,-35,35,31,35,-35,28,35,35,18
-16.8083,-4.19224,1.32597,3570,-35,-35,4,-35,35,6,35,-35,7,35,35,2
17.9156,-11.6458,3.81256,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.7757,-32.6111,-6.79878,160583,-35,-35,140,-35,35,77,35,-35,448,35,35,119
12.1041,0.507425,-2.06542,128634,-35,-35,109,-35,35,100,35,-35,160,35,35,133
20.0289,20.2982,-4.47579,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.73826,-5.34084,2.62927,30448,-35,-35,20,-35,35,22,35,-35,31,35,35,28
15.4827,-5.38158,2.16269,120246,-35,-35,100,-35,35,81,35,-35,161,35,35,131
-0.448957,-15.7417,1.95572,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.672,-21.8581,-5.59096,94,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.4034,-1.66994,6.30118,38768,-35,-35,38,-35,35,27,35,-35,48,35,35,50
18.6257,-26.432,-0.538572,177,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.4463,2.47989,1.2909,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.0609,34.5976,-6.39038,617,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.0761,-30.021,-4.54561,149949,-35,-35,736,-35,35,110,35,-35,107,35,35,76
14.8182,9.81997,-4.56669,16524,-35,-35,8,-35,35,12,35,-35,15,35,35,25
15.9384,-19.5062,4.46942,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.3479,-31.4647,1.56819,54114,-35,-35,130,-35,35,33,35,-35,42,35,35,25
-14.321,3.4329,6.06723,83915,-35,-35,85,-35,35,103,35,-35,49,35,35,53
17.815,4.22343,-5.13966,96721,-35,-35,73,-35,35,63,35,-35,95,35,35,140
22.7705,15.5804,7.43396,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4129,28.6753,-7.85618,90963,-35,-35,44,-35,35,206,35,-35,51,35,35,72
-16.1448,0.306873,6.87521,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.6445,17.5573,-5.13885,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.5411,-28.3452,-7.07769,491,-35,-35,4,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.85703,-18.4602,-3.39333,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
