vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
20.5303,4.42752,1.37208,36958,-30,-30,21,-30,30,29,30,-30,44,30,30,63
29.0548,-1.51615,5.02305,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.2951,24.757,6.68409,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-7.30509,-23.5614,-3.45406,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.45216,-21.3285,-2.02952,252753,-30,-30,432,-30,30,169,30,-30,404,30,30,166
-7.5883,-12.0588,-6.02318,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.8831,7.18761,1.19479,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-19.965,-9.52112,-3.6689,46035,-30,-30,101,-30,30,47,30,-30,32,30,30,25
-12.7137,19.6708,8.39498,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.4434,20.8705,-0.191514,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.214,-17.2802,9.6152,1071,-30,-30,2,-99.9,-99.9,-1,30,-30,2,30,30,1
-2.083,-10.0951,6.73029,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.99423,27.5274,-9.53372,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
20.8622,16.2534,0.282425,43136,-30,-30,21,-30,30,34,30,-30,41,30,30,115
22.6076,13.5985,3.95076,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.27046,2.15728,-0.0162778,87279,-30,-30,117,-30,30,119,30,-30,90,30,30,62
19.5533,-27.548,-3.86429,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.4213,-18.8072,8.27552,38,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.0418,17.6001,-2.61957,96728,-30,-30,81,-30,30,270,30,-30,74,30,30,81
14.0755,3.6389,-7.72782,1736,-30,-30,1,-30,30,3,30,-30,8,30,30,3
-23.718,19.4026,8.58733,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
0.753361,21.6114,-9.80107,178676,-30,-30,122,-30,30,271,30,-30,130,30,30,288
12.1949,-18.0004,5.28967,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.11173,-3.39264,-7.06442,21964,-30,-30,24,-30,30,24,30,-30,27,30,30,32
5.39088,8.95962,3.20056,127202,-30,-30,109,-30,30,140,30,-30,115,30,30,215
11.6388,21.2146,-2.00392,15803,-30,-30,16,-30,30,16,30,-30,14,30,30,24
-29.9962,-16.2366,0.676276,52734,-30,-30,103,-30,30,25,30,-30,22,30,30,15
-0.82133,-10.5913,-1.69193,75842,-30,-30,113,-30,30,63,30,-30,99,30,30,54
-7.29516,-2.09518,5.17631,26047,-30,-30,27,-30,30,23,30,-30,21,30,30,22
22.9869,-11.4649,-4.9857,106,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,2,-99.9,-99.9,-1
-22.9328,9.83019,7.04389,59937,-30,-30,63,-30,30,130,30,-30,38,30,30,54
-10.9342,-17.3651,0.731806,161,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.6298,5.962,-1.97785,13565,-30,-30,13,-30,30,9,30,-30,18,30,30,19
16.0375,6.22942,3.57073,1566,-30,-30,2,-99.9,-99.9,-1,30,-30,1,30,30,3
-15.9296,-28.8295,0.871531,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.4797,6.19986,-9.49537,35818,-30,-30,22,-30,30,36,30,-30,57,30,30,59
23.3622,-21.9975,-2.18012,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.63328,-26.455,-9.56604,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.46572,-6.95937,-5.23685,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,2
19.8378,-19.4237,-9.68118,102452,-30,-30,89,-30,30,55,30,-30,284,30,30,101
16.9847,-22.5392,-7.35679,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-29.6351,0.175508,-6.28881,114883,-30,-30,153,-30,30,189,30,-30,67,30,30,69
25.3865,-10.6209,-5.23234,57839,-30,-30,48,-30,30,32,30,-30,157,30,30,65
-15.9678,19.7738,-0.120292,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.914978,17.5372,0.497263,45951,-30,-30,31,-30,30,71,30,-30,42,30,30,58
-18.6923,-3.62257,5.77313,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.61189,-29.1695,2.30544,19152,-30,-30,23,-30,30,11,30,-30,48,30,30,14
-16.4016,1.32405,-6.5354,302,-30,-30,1,-30,30,1,-99.9,-99.9,-1,30,30,1
7.5334,-28.1814,-0.658314,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-15.2581,-13.1529,8.01174,13412,-30,-30,37,-30,30,18,30,-30,15,30,30,6
17.2447,-25.0492,-8.96029,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.1797,9.07279,0.299922,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.2473,-15.8555,5.6121,63642,-30,-30,80,-30,30,37,30,-30,123,30,30,42
-15.6466,20.409,-7.11417,140965,-30,-30,127,-30,30,492,30,-30,86,30,30,107
13.1555,14.6489,7.84093,1650,-30,-30,2,-99.9,-99.9,-1,30,-30,2,30,30,3
-13.8089,29.7008,-0.512162,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
17.9254,12.4488,-4.82816,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.0128,-12.5494,1.92794,55,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.3308,18.8685,-4.97096,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9727,13.3489,9.79229,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.06748,-2.77124,1.66152,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.65979,-12.6071,2.35989,241,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.48735,-7.40017,-0.222566,108,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.621,8.74228,-3.02516,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.4938,-28.1947,3.39367,47059,-30,-30,249,-30,30,28,30,-30,27,30,30,23
24.6225,6.40764,-5.29493,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.05226,10.8653,-3.80489,17975,-30,-30,12,-30,30,24,30,-30,15,30,30,18
5.16967,-17.9289,-8.24112,78681,-30,-30,112,-30,30,50,30,-30,134,30,30,71
9.10396,7.25322,7.65435,29888,-30,-30,16,-30,30,36,30,-30,33,30,30,42
12.5776,26.9822,5.18053,41967,-30,-30,23,-30,30,42,30,-30,32,30,30,106
-14.5764,-29.2185,-3.37017,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.3785,29.089,7.55429,28559,-30,-30,23,-30,30,68,30,-30,17,30,30,23
-11.5291,-14.4453,-1.11954,53361,-30,-30,112,-30,30,44,30,-30,49,30,30,32
5.67439,-1.62134,5.29789,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.7013,24.099,1.83271,122412,-30,-30,86,-30,30,292,30,-30,73,30,30,154
-23.9166,-18.1866,-7.1714,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4923,-10.0765,4.39062,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5537,-1.25178,-0.398724,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.89663,24.156,3.09939,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.2088,-7.08674,6.29522,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.725,-8.23927,7.57379,260332,-30,-30,155,-30,30,117,30,-30,665,30,30,269
18.5635,-17.3805,0.87994,82,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.45855,13.9073,0.277402,84715,-30,-30,51,-30,30,112,30,-30,82,30,30,131
9.21734,-2.46372,-0.94946,156,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.509518,-16.0322,1.47286,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.45306,10.2351,5.13302,237596,-30,-30,184,-30,30,260,30,-30,211,30,30,410
-4.59027,3.02127,7.50571,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.8318,-14.2225,-6.25596,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.9776,3.26683,-1.95249,77022,-30,-30,66,-30,30,55,30,-30,104,30,30,126
21.7597,-17.8925,3.47266,107329,-30,-30,86,-30,30,69,30,-30,247,30,30,94
19.2994,2.2893,3.1279,248124,-30,-30,173,-30,30,188,30,-30,322,30,30,408
28.8717,25.6929,-1.48428,13981,-30,-30,7,-30,30,5,30,-30,12,30,30,96
15.4391,22.3707,2.22349,8270,-30,-30,7,-30,30,14,30,-30,6,30,30,25
25.8773,-7.86275,-3.65329,48,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
-17.1968,-23.3184,-0.338966,51475,-30,-30,150,-30,30,41,30,-30,37,30,30,31
-19.22,-16.6601,-3.12259,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
28.5462,-2.3323,-6.91496,96160,-30,-30,68,-30,30,53,30,-30,167,30,30,112
22.5534,-12.4391,9.43751,9536,-30,-30,7,-30,30,6,30,-30,23,30,30,16
27.0501,7.72352,-6.19998,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.7718,-17.8587,1.54361,8633,-30,-30,5,-30,30,2,30,-30,34,30,30,12
-6.31809,-10.3595,-1.66685,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.0242,7.6995,-6.54493,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.9434,2.08162,-1.56669,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1872,-12.3064,7.54629,133756,-30,-30,247,-30,30,136,30,-30,151,30,30,95
-6.84414,-6.69555,6.57411,9746,-30,-30,8,-30,30,9,30,-30,16,30,30,9
9.49585,-6.16349,-5.66328,22512,-30,-30,20,-30,30,22,30,-30,25,30,30,24
-23.7777,20.8742,1.05466,7050,-30,-30,2,-30,30,27,30,-30,4,30,30,7
-10.3492,17.0476,5.9522,73,-99.9,-99.9,-1,-30,30,2,-99.9,-99.9,-1,-99.9,-99.9,-1
8.13081,-11.6414,0.718038,49748,-30,-30,52,-30,30,25,30,-30,91,30,30,48
6.8754,18.0431,-6.18351,26184,-30,-30,16,-30,30,22,30,-30,28,30,30,51
-25.0725,-9.59514,-5.51571,18678,-30,-30,52,-30,30,24,30,-30,17,30,30,12
2.93818,-9.98591,-8.7715,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.1948,-23.0813,-7.61398,61393,-30,-30,32,-30,30,24,30,-30,332,30,30,52
-9.44851,-19.5129,-8.7369,97462,-30,-30,214,-30,30,97,30,-30,96,30,30,78
14.6685,23.6996,-1.33736,169380,-30,-30,112,-30,30,205,30,-30,136,30,30,372
21.9776,-26.5407,9.35729,11510,-30,-30,8,-30,30,9,30,-30,36,30,30,10
-26.4862,-22.906,-9.22517,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.17754,7.99507,-0.62876,34676,-30,-30,37,-30,30,60,30,-30,31,30,30,31
10.436,7.70963,8.36465,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.8207,24.637,5.03232,112,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.177,8.06825,-8.73681,126951,-30,-30,57,-30,30,89,30,-30,140,30,30,295
-9.64401,-0.0369985,5.76726,52044,-30,-30,61,-30,30,68,30,-30,46,30,30,46
-0.817696,-23.8388,-1.97813,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.9413,5.16649,-5.43392,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7132,8.66135,-7.91714,401611,-30,-30,584,-30,30,680,30,-30,222,30,30,233
-28.0403,-6.87122,4.89198,175,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.653,0.826219,8.22696,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.77333,18.7819,-9.12374,282870,-30,-30,245,-30,30,459,30,-30,214,30,30,353
-3.90288,21.3398,-1.73718,40428,-30,-30,33,-30,30,76,30,-30,30,30,30,60
1.30604,-9.20035,-7.76803,25039,-30,-30,31,-30,30,24,30,-30,35,30,30,15
24.2927,-5.94261,7.49754,74366,-30,-30,53,-30,30,43,30,-30,147,30,30,95
-25.6505,-25.0659,7.09106,558,-30,-30,2,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.1944,-13.8736,1.76313,33694,-30,-30,26,-30,30,25,30,-30,96,30,30,33
-9.25827,-25.0272,-0.788935,67971,-30,-30,156,-30,30,38,30,-30,78,30,30,45
7.89314,20.0835,-1.51558,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.2816,-2.14785,-2.37352,6858,-30,-30,11,-30,30,6,30,-30,4,30,30,8
17.8314,-24.1809,-5.06786,186921,-30,-30,190,-30,30,106,30,-30,514,30,30,141
-1.61509,24.9214,9.90195,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.39,17.4364,6.53327,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.7793,-1.31171,-0.102101,2305,-30,-30,9,-30,30,1,30,-30,3,-99.9,-99.9,-1
10.5003,-11.2924,-3.42355,72314,-30,-30,69,-30,30,66,30,-30,117,30,30,63
-29.1292,-22.6606,9.58489,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.5483,-24.0423,7.6209,62,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.9787,15.1863,1.07867,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.69494,6.39276,-9.41882,33806,-30,-30,25,-30,30,38,30,-30,37,30,30,45
-10.4324,4.90052,4.63962,28946,-30,-30,29,-30,30,46,30,-30,22,30,30,23
11.8654,-1.27245,-6.81354,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.0037,23.2912,-5.36143,99857,-30,-30,54,-30,30,85,30,-30,69,30,30,312
27.3156,-18.7656,-8.83796,19078,-30,-30,15,-30,30,6,30,-30,86,30,30,19
9.52541,-6.16347,-4.43369,62554,-30,-30,68,-30,30,53,30,-30,103,30,30,50
-2.50801,16.2165,-5.69517,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.0816,-15.868,5.49441,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.371,-11.5006,-9.43275,7404,-30,-30,17,-30,30,6,30,-30,5,30,30,3
-19.2635,-19.9776,-8.87025,524,-30,-30,2,-99.9,-99.9,-1,30,-30,2,30,30,1
-15.7118,-15.6897,3.13105,34319,-30,-30,64,-30,30,27,30,-30,28,30,30,19
-19.0366,11.1982,-4.93072,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-12.8894,-7.09386,8.68359,23384,-30,-30,28,-30,30,28,30,-30,23,30,30,16
29.4307,9.56422,8.6726,3592,-99.9,-99.9,-1,-30,30,1,30,-30,5,30,30,4
-22.7758,-11.2955,-8.97446,44,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.445,23.5763,-3.79417,173586,-30,-30,123,-30,30,347,30,-30,101,30,30,215
10.117,-29.1854,-3.14656,54408,-30,-30,64,-30,30,25,30,-30,134,30,30,35
25.84,29.5643,5.64912,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
23.0679,6.54359,4.55482,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.8405,-26.5778,-9.26721,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.5922,5.99094,-4.11079,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.4498,-20.4916,1.51105,11971,-30,-30,7,-30,30,6,30,-30,31,30,30,5
27.3488,-12.0814,-9.10343,166,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,30,30,1
14.8883,0.242895,-3.08192,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1151,-3.27832,6.50176,147,-30,-30,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.74578,15.6608,-3.1275,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.9656,-15.8781,2.47539,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.842,-14.6177,-5.95339,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0785,-22.2807,6.55859,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.610601,-1.87129,-2.39906,54156,-30,-30,67,-30,30,74,30,-30,64,30,30,51
-14.8345,-20.2885,2.89344,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.7447,14.5346,-2.42098,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.2461,22.7362,-6.41121,54393,-30,-30,35,-30,30,110,30,-30,26,30,30,49
-19.844,-18.7594,5.90708,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.55848,-16.8807,-0.562194,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.3545,10.7889,-1.32479,44025,-30,-30,46,-30,30,95,30,-30,29,30,30,27
-2.87864,-7.74814,-4.28751,8950,-30,-30,16,-30,30,9,30,-30,18,30,30,11
12.3991,10.6733,3.16171,9261,-30,-30,8,-30,30,8,30,-30,9,30,30,11
-9.52708,14.9649,4.24709,3006,-30,-30,1,-30,30,3,-99.9,-99.9,-1,30,30,2
-24.2873,-26.702,1.02038,4484,-30,-30,22,-30,30,2,30,-30,2,30,30,2
-9.92394,-8.21692,9.56636,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
24.3847,-12.6599,8.70815,9319,-30,-30,4,-30,30,8,30,-30,20,30,30,11
11.9809,3.75128,-4.35006,8820,-30,-30,5,-30,30,7,30,-30,9,30,30,12
14.0559,-14.4937,3.14456,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.5964,14.1254,2.0317,15667,-30,-30,11,-30,30,29,30,-30,14,30,30,13
8.04579,8.10686,4.27993,26623,-30,-30,18,-30,30,30,30,-30,36,30,30,41
-25.1002,23.7636,5.95323,7926,-30,-30,4,-30,30,36,30,-30,5,30,30,11
-5.57074,-20.1802,2.88297,137,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.4978,-6.24211,-2.08764,2362,-30,-30,1,-30,30,8,30,-30,2,30,30,1
5.34098,22.5131,-1.29089,15261,-30,-30,6,-30,30,18,30,-30,22,30,30,25
-15.779,-27.4841,7.35455,109002,-30,-30,302,-30,30,90,30,-30,121,30,30,62
6.40483,-11.4829,5.02367,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7252,24.7262,6.41595,53818,-30,-30,34,-30,30,39,30,-30,49,30,30,162
24.5556,-27.5146,-1.29676,48,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
9.19171,-24.7348,-7.92026,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.88559,-5.01298,2.11701,89784,-30,-30,138,-30,30,79,30,-30,95,30,30,73
-21.5521,1.23709,-6.41212,14442,-30,-30,18,-30,30,23,30,-30,16,30,30,12
-14.4972,18.196,-8.69061,4656,-30,-30,5,-30,30,13,30,-30,5,30,30,7
-9.96063,8.00475,5.65088,31797,-30,-30,31,-30,30,58,30,-30,26,30,30,24
-17.9063,17.3692,4.2762,43377,-30,-30,41,-30,30,85,30,-30,26,30,30,32
-16.8294,-11.5923,9.78715,9354,-30,-30,26,-30,30,9,30,-30,9,30,30,7
23.7259,-18.2246,4.93661,91170,-30,-30,55,-30,30,51,30,-30,270,30,30,78
7.16833,-16.4246,-5.76951,82869,-30,-30,94,-30,30,59,30,-30,175,30,30,68
-10.6789,17.021,-1.2855,18648,-30,-30,12,-30,30,41,30,-30,11,30,30,20
26.9466,-20.4744,-8.0956,10,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.8293,14.1701,-2.87172,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.99772,-26.6051,7.94582,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.8033,-10.1326,9.42488,21209,-30,-30,41,-30,30,29,30,-30,13,30,30,14
1.0852,1.24914,4.71454,75908,-30,-30,80,-30,30,95,30,-30,77,30,30,86
14.8496,29.7358,-2.39928,19418,-30,-30,10,-30,30,14,30,-30,9,30,30,56
-9.13234,24.7117,5.98038,16313,-30,-30,12,-30,30,34,30,-30,7,30,30,21
3.97353,-2.05483,-3.44415,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.6247,-20.9181,-0.298312,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.04439,-1.01275,-0.283671,87,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.5436,-11.4388,7.90974,15466,-30,-30,34,-30,30,18,30,-30,15,30,30,5
-20.3664,12.862,-4.44547,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8999,-3.64117,-9.00595,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.6933,22.005,9.97203,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.072,23.7961,3.85536,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.26396,-1.65583,-1.0003,2102,-30,-30,2,-30,30,2,30,-30,5,30,30,1
-28.2824,-1.70406,-1.27391,251,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.05571,-18.0411,-2.31919,141,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
-25.6146,4.48655,9.85871,157,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.77237,2.79483,2.41861,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7422,-9.4786,-6.09534,269,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-28.5721,-16.2746,9.08911,1701,-30,-30,2,-30,30,1,30,-30,3,30,30,1
18.845,14.7529,6.1801,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.47624,10.4671,-7.65596,141,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.5922,8.48517,-3.54076,32241,-30,-30,21,-30,30,17,30,-30,44,30,30,57
-18.8542,-7.61765,8.56009,56,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.7554,11.9475,0.602846,30947,-30,-30,31,-30,30,77,30,-30,12,30,30,28
13.9617,29.2446,-6.39261,9881,-30,-30,4,-30,30,9,30,-30,6,30,30,31
-12.9968,-2.41831,3.15911,42727,-30,-30,64,-30,30,50,30,-30,41,30,30,28
-2.69634,-26.8717,-4.27022,62,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-18.8456,-8.10452,-6.86007,50608,-30,-30,106,-30,30,53,30,-30,56,30,30,32
19.8206,18.2596,-6.33491,885,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,30,30,6
-27.3945,1.18163,-7.38292,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
