vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-38.2326,21.2851,8.44389,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.23239,-16.7752,-0.947222,179372,-25,-25,178,-25,25,85,25,-25,135,25,25,106
27.966,-9.72831,-16.1267,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.7988,29.0439,-33.8381,14574,-25,-25,6,-25,25,9,25,-25,4,25,25,14
-0.0904835,41.0826,-32.5977,7552,-25,-25,2,-25,25,5,25,-25,7,25,25,6
30.0339,-38.2582,-28.3624,62326,-25,-25,26,-25,25,19,25,-25,54,25,25,32
4.84931,43.4182,20.9892,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.66565,-41.1627,-25.4678,6702,-25,-25,3,-25,25,2,25,-25,7,25,25,4
-18.9817,23.5235,18.3345,917,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.06387,-23.2365,-27.0212,89,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,-99.9,-99.9,-1
5.57252,-2.43307,-1.90388,81633,-25,-25,55,-25,25,59,25,-25,66,25,25,52
-40.2398,6.8286,21.4802,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.5112,32.2939,-26.1452,143838,-25,-25,60,-25,25,95,25,-25,92,25,25,141
-26.2052,-25.2265,-19.4093,235788,-25,-25,240,-25,25,123,25,-25,122,25,25,103
-9.50312,-30.9552,27.0002,198022,-25,-25,151,-25,25,102,25,-25,114,25,25,87
0.261153,31.2958,21.7124,20,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.27184,29.8832,-21.7512,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.4254,34.9556,9.3821,15031,-25,-25,5,-25,25,13,25,-25,2,25,25,8
-12.6373,0.188007,-11.4167,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.9824,-7.2149,8.89613,244411,-25,-25,120,-25,25,107,25,-25,292,25,25,174
-0.974152,30.1115,-16.8973,25588,-25,-25,11,-25,25,34,25,-25,11,25,25,25
-20.074,10.9894,-33.7147,8032,-25,-25,6,-25,25,8,25,-25,9,25,25,5
4.3789,11.0799,-6.43812,13825,-25,-25,7,-25,25,12,25,-25,4,25,25,13
12.4751,-44.5285,-10.5998,404052,-25,-25,302,-25,25,169,25,-25,304,25,25,182
-42.505,-4.8677,1.97619,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.1942,-2.61352,-2.92809,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.1209,32.9899,-13.528,21938,-25,-25,9,-25,25,10,25,-25,10,25,25,19
-9.79508,-15.3971,-16.8936,217,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.4184,42.0498,22.7474,20356,-25,-25,6,-25,25,14,25,-25,13,25,25,16
-37.9017,2.7871,-25.8801,4500,-25,-25,3,-25,25,2,25,-25,1,-99.9,-99.9,-1
10.6686,24.6265,-28.3296,35259,-25,-25,16,-25,25,23,25,-25,17,25,25,40
22.3225,-39.6798,19.7988,323506,-25,-25,224,-25,25,156,25,-25,351,25,25,163
14.881,-7.58036,-2.67035,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.1653,16.6173,-22.0094,44698,-25,-25,34,-25,25,40,25,-25,29,25,25,27
-41.476,20.7001,14.6025,37576,-25,-25,19,-25,25,36,25,-25,25,25,25,20
-33.5297,38.926,16.684,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.2144,18.9084,28.5903,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.74873,5.92979,-26.1677,56,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7424,29.4846,2.81804,3994,-99.9,-99.9,-1,-25,25,1,25,-25,3,25,25,2
-5.33193,29.5819,21.5076,172614,-25,-25,75,-25,25,146,25,-25,76,25,25,93
26.9876,16.7262,30.9534,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3764,-7.86527,-18.015,329314,-25,-25,221,-25,25,288,25,-25,209,25,25,204
-28.7383,9.43475,-11.3212,433247,-25,-25,237,-25,25,834,25,-25,206,25,25,236
-17.7903,-6.0802,12.4877,4883,-25,-25,4,-25,25,3,25,-25,10,25,25,2
-5.31037,42.3383,8.73504,1451,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.46981,36.1014,14.513,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.2272,27.7158,32.6026,11402,-25,-25,7,-25,25,107,25,-25,5,25,25,4
8.78177,-41.0073,14.8118,12665,-25,-25,9,-25,25,6,25,-25,6,25,25,3
44.9126,-34.844,5.43447,18439,-25,-25,23,-25,25,8,25,-25,21,25,25,8
15.7062,-14.129,1.07094,19204,-25,-25,11,-25,25,6,25,-25,18,25,25,12
9.08429,-21.0766,15.1591,135883,-25,-25,89,-25,25,67,25,-25,255,25,25,76
-3.34583,0.198888,-4.25882,79135,-25,-25,53,-25,25,46,25,-25,46,25,25,39
-19.3661,-42.5065,10.2838,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.32609,8.29272,15.7295,316173,-25,-25,187,-25,25,205,25,-25,209,25,25,179
-5.5031,19.2034,18.8537,10387,-25,-25,3,-25,25,7,25,-25,4,25,25,8
35.5819,-7.81692,-26.7199,2847,-25,-25,1,-25,25,1,25,-25,3,-99.9,-99.9,-1
5.05194,31.0332,23.156,107378,-25,-25,57,-25,25,74,25,-25,46,25,25,70
39.3895,-13.9555,-8.40129,50052,-25,-25,28,-25,25,20,25,-25,50,25,25,39
-0.796828,38.3965,-20.8933,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.3646,10.9153,-29.416,514774,-25,-25,258,-25,25,222,25,-25,345,25,25,392
-37.9317,-30.9226,33.62,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.7955,-28.6495,4.23765,25191,-25,-25,32,-25,25,17,25,-25,10,25,25,8
37.7973,6.45519,26.372,8235,-25,-25,7,-25,25,1,25,-25,8,25,25,5
-18.497,31.1683,-9.54231,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.6328,24.2319,20.856,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.88755,33.6681,13.0633,252,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.5807,5.07008,21.3715,76143,-25,-25,44,-25,25,47,25,-25,38,25,25,44
-38.3779,24.9749,-21.2298,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.2921,18.2399,3.60602,9616,-25,-25,6,-25,25,7,25,-25,1,25,25,14
-23.6023,30.024,-33.6294,136686,-25,-25,70,-25,25,69,25,-25,65,25,25,89
25.4955,24.9637,16.906,3004,-99.9,-99.9,-1,-25,25,2,25,-25,3,25,25,10
-5.15514,21.0763,-25.0176,178861,-25,-25,100,-25,25,152,25,-25,65,25,25,139
-32.0445,33.3905,-25.1502,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.79554,6.8146,27.8283,46073,-25,-25,25,-25,25,29,25,-25,26,25,25,25
-34.0263,35.2029,3.87334,11754,-25,-25,7,-25,25,6,25,-25,6,25,25,5
-35.8935,31.375,2.48077,347758,-25,-25,176,-25,25,376,25,-25,163,25,25,178
20.6998,-20.7698,7.67312,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.4076,-17.6399,-5.44247,391,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
6.98015,37.7516,-5.66173,204921,-25,-25,102,-25,25,134,25,-25,87,25,25,175
25.4193,43.2167,7.37556,57122,-25,-25,27,-25,25,42,25,-25,23,25,25,47
37.0441,-42.2674,20.0198,116791,-25,-25,54,-25,25,37,25,-25,86,25,25,51
8.51158,-2.43202,-19.7021,116,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-5.76552,37.3111,9.68084,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.9485,44.7904,-9.74176,9612,-25,-25,6,-25,25,6,25,-25,6,25,25,2
-3.60549,-30.6842,13.0371,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.3188,-7.49314,-16.9187,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.8405,-14.4194,3.80502,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.5848,-36.6343,13.0864,22188,-25,-25,8,-25,25,6,25,-25,18,25,25,3
-25.2667,31.5478,-8.45512,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-35.6553,43.1771,1.60701,46458,-25,-25,26,-25,25,49,25,-25,18,25,25,27
-35.3531,40.8028,-23.7465,2950,-25,-25,1,-25,25,2,25,-25,1,-99.9,-99.9,-1
-18.5719,20.0481,30.0996,19,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4993,-25.1686,-10.485,302,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-26.3447,-21.9548,25.1883,144297,-25,-25,513,-25,25,77,25,-25,62,25,25,53
13.4742,31.7357,15.1414,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.1938,0.230082,-21.0297,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.7451,-31.3267,-8.63781,91023,-25,-25,98,-25,25,40,25,-25,60,25,25,47
19.594,-32.5357,-32.4682,360192,-25,-25,216,-25,25,161,25,-25,396,25,25,187
-28.7509,-30.3292,27.9275,28,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.77106,0.269136,23.6459,7491,-25,-25,2,-25,25,5,25,-25,4,25,25,1
8.20973,3.01677,-9.92948,6205,-25,-25,5,-25,25,2,25,-25,3,25,25,9
34.4036,4.90931,-27.04,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.6583,9.49306,10.9943,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.17008,14.1611,2.74273,446881,-25,-25,224,-25,25,244,25,-25,231,25,25,629
-33.6286,26.0193,-34.5105,21070,-25,-25,12,-25,25,12,25,-25,11,25,25,8
-44.8622,-0.272582,-9.9495,10848,-25,-25,9,-25,25,6,25,-25,5,25,25,10
35.2792,12.5038,19.8546,76777,-25,-25,36,-25,25,38,25,-25,51,25,25,61
-32.2282,40.3771,0.453356,92,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.9382,-44.7952,7.19411,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.4786,-12.4217,14.4417,16622,-25,-25,23,-25,25,14,25,-25,6,25,25,6
8.4716,-1.93814,-34.7278,296605,-25,-25,237,-25,25,192,25,-25,221,25,25,176
-28.2964,-32.8985,-25.1569,67,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.4908,28.5935,-17.9541,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.7448,27.3167,-23.3802,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.34,23.4726,30.339,79784,-25,-25,41,-25,25,109,25,-25,40,25,25,44
25.3577,41.9141,32.8904,17490,-25,-25,9,-25,25,8,25,-25,2,25,25,15
-25.662,-12.5793,-9.22635,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.3082,-28.6214,26.2422,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.9766,7.13929,-20.0565,394888,-25,-25,462,-25,25,282,25,-25,189,25,25,168
37.9843,-36.7406,20.7762,12068,-25,-25,5,-25,25,5,25,-25,11,25,25,11
35.8476,23.6839,26.3125,173,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-27.3095,-11.9403,-6.26833,50675,-25,-25,66,-25,25,32,25,-25,32,25,25,18
-38.451,-20.2374,-23.1272,425186,-25,-25,425,-25,25,249,25,-25,204,25,25,168
6.90989,-2.9597,30.7754,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.0653,-21.6516,30.3894,66049,-25,-25,49,-25,25,46,25,-25,34,25,25,22
-36.6272,-17.6605,-18.7582,278634,-25,-25,323,-25,25,145,25,-25,142,25,25,126
31.1585,-37.6891,17.5083,137628,-25,-25,73,-25,25,69,25,-25,115,25,25,71
4.85491,-43.8101,8.38003,48633,-25,-25,30,-25,25,18,25,-25,43,25,25,15
34.1117,-44.4738,-1.91549,9881,-25,-25,8,-25,25,1,25,-25,12,25,25,6
1.02252,10.0826,-5.9543,162765,-25,-25,102,-25,25,126,25,-25,124,25,25,157
5.75807,38.8443,34.1101,22,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0757,31.8859,18.6253,26862,-25,-25,9,-25,25,10,25,-25,14,25,25,84
13.4193,-14.0373,13.5387,3186,-25,-25,4,-25,25,2,25,-25,4,25,25,1
17.5439,7.6742,-24.2122,347042,-25,-25,162,-25,25,211,25,-25,268,25,25,307
24.8056,21.2611,14.7936,136,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.9746,-26.3949,25.809,3854,-25,-25,3,-25,25,2,25,-25,5,-99.9,-99.9,-1
39.1091,-30.1304,-14.9519,82554,-25,-25,22,-25,25,47,25,-25,43,25,25,62
0.775462,-23.7162,-19.4483,178,-25,-25,2,-25,25,1,25,-25,1,-99.9,-99.9,-1
39.2547,-22.651,11.404,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.1562,29.3517,-28.5203,73,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.6053,-43.9788,3.03984,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.87305,4.30593,-1.16038,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.7342,-29.5174,-7.49746,9553,-25,-25,8,-25,25,4,25,-25,5,25,25,10
15.5422,7.52865,-20.3332,203864,-25,-25,112,-25,25,155,25,-25,170,25,25,177
10.285,14.553,14.6384,155,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
24.0019,39.9314,-34.3671,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.6958,33.0577,26.2687,18076,-25,-25,10,-25,25,29,25,-25,8,25,25,13
39.036,39.4001,4.09338,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.1746,12.1509,27.6332,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.2974,27.8722,-3.37755,242611,-25,-25,125,-25,25,309,25,-25,111,25,25,119
30.4839,-19.4082,7.98584,13492,-25,-25,8,-25,25,6,25,-25,14,25,25,7
17.7258,-35.0054,19.0265,275,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.8452,-42.8129,26.5127,141876,-25,-25,69,-25,25,139,25,-25,71,25,25,84
13.0315,-27.2487,-7.70215,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.0839,-13.5793,23.9884,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.1521,44.3967,32.9349,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6466,-24.6806,-5.28284,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.8562,-26.401,-25.5834,722,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-22.3395,-27.7922,6.01315,17978,-25,-25,27,-25,25,9,25,-25,15,25,25,10
20.6161,8.40004,-24.8917,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.7457,38.9086,-12.0956,46182,-25,-25,14,-25,25,25,25,-25,24,25,25,25
-23.6912,17.0613,12.0492,144457,-25,-25,86,-25,25,176,25,-25,64,25,25,89
-30.2174,-39.2421,-1.42333,166361,-25,-25,237,-25,25,71,25,-25,82,25,25,69
-17.1782,-16.8887,-33.7451,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.75633,-1.3629,27.6136,187,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.7218,-5.25682,-8.2039,163053,-25,-25,171,-25,25,118,25,-25,83,25,25,89
19.427,-5.77308,-28.0232,1909,-25,-25,3,-99.9,-99.9,-1,25,-25,2,25,25,1
-21.8406,5.55665,-29.8049,249215,-25,-25,273,-25,25,163,25,-25,126,25,25,111
2.89514,36.1126,17.9729,192,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.0355,18.1931,-13.0988,492828,-25,-25,217,-25,25,215,25,-25,272,25,25,468
-17.8378,-33.9647,0.25241,693,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
11.9552,26.4731,34.2644,460,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-32.0866,-34.008,-3.77324,30802,-25,-25,38,-25,25,12,25,-25,11,25,25,16
-17.0493,-11.7468,24.3429,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.0521,26.1451,15.3745,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.4124,28.9142,23.2449,26671,-25,-25,18,-25,25,29,25,-25,17,25,25,14
-2.79658,28.7856,-1.91921,3199,-25,-25,2,-25,25,4,25,-25,1,25,25,1
-14.6125,-4.80713,11.678,54601,-25,-25,54,-25,25,27,25,-25,35,25,25,25
21.4486,-3.61688,-30.6645,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.5354,-29.6308,25.4681,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.2235,7.85786,-9.4395,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4665,-41.8954,0.0328136,17956,-25,-25,11,-25,25,2,25,-25,20,25,25,11
26.9824,-38.2801,-19.6902,12660,-25,-25,12,-25,25,12,25,-25,5,25,25,8
-39.9422,13.0276,-32.1975,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.2751,6.65117,13.663,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.8228,36.0697,-22.7952,593415,-25,-25,596,-25,25,528,25,-25,324,25,25,297
25.4671,-7.54662,27.1101,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.4631,17.225,-14.3648,126,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0673,17.5339,22.571,82944,-25,-25,31,-25,25,40,25,-25,46,25,25,84
34.0342,6.05521,8.07474,124470,-25,-25,63,-25,25,66,25,-25,88,25,25,115
33.1122,-12.5434,-28.856,84874,-25,-25,46,-25,25,51,25,-25,68,25,25,85
-44.7576,42.8311,-14.4742,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.8868,15.1095,12.9541,183483,-25,-25,122,-25,25,172,25,-25,106,25,25,92
-31.0278,9.76096,-27.758,14558,-25,-25,17,-25,25,11,25,-25,8,25,25,11
-19.3915,-20.8059,26.9345,71,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.55122,13.8059,1.00377,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.4582,-16.7959,12.1741,19853,-25,-25,15,-25,25,13,25,-25,36,25,25,5
-44.9114,-1.85054,-10.6933,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7868,39.0192,-17.9064,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.6876,34.4955,19.8102,3025,-25,-25,3,-25,25,3,25,-25,1,25,25,8
-43.1882,2.89614,31.7488,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.3971,-9.26505,-13.1969,25,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.8745,-12.1448,-24.7986,1785,-25,-25,1,-99.9,-99.9,-1,25,-25,1,25,25,2
11.1023,-15.3931,4.34061,212361,-25,-25,131,-25,25,96,25,-25,275,25,25,118
-8.36508,1.91633,-8.50547,42034,-25,-25,19,-25,25,22,25,-25,13,25,25,29
-21.8449,-11.7549,32.8503,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.5791,32.6969,32.3376,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.9385,27.2797,29.6807,36254,-25,-25,15,-25,25,501,25,-25,19,25,25,16
-9.16991,-23.5774,-32.1028,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.84884,-6.93016,-15.2565,97,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-33.1373,-26.6743,-24.4852,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.4404,-44.8552,34.5612,2658,-99.9,-99.9,-1,-25,25,2,25,-25,1,25,25,1
42.5958,42.1518,10.9185,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-32.1947,32.4891,-9.18043,12566,-25,-25,4,-25,25,14,25,-25,1,25,25,4
44.3741,-22.8678,-1.57548,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1463,-41.5921,-30.4449,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.0015,13.446,21.8869,98518,-25,-25,59,-25,25,71,25,-25,41,25,25,52
0.531619,-14.9003,-18.1013,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.2141,-0.468698,16.0589,32981,-25,-25,15,-25,25,24,25,-25,15,25,25,15
-15.2111,0.667535,-16.3921,126,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.576688,21.0397,31.2902,30594,-25,-25,12,-25,25,26,25,-25,21,25,25,25
-6.61118,40.6653,-13.3354,39323,-25,-25,14,-25,25,27,25,-25,21,25,25,29
-0.839874,-41.1398,-1.65139,242,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.8152,-39.6266,-31.101,149,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-11.6585,30.5727,-29.1058,48563,-25,-25,25,-25,25,39,25,-25,23,25,25,30
26.7957,-19.5587,21.1105,84653,-25,-25,48,-25,25,34,25,-25,183,25,25,49
16.8986,25.2539,-19.1304,1688,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,3
7.00871,-36.4241,-30.6749,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.29534,34.4219,-10.32,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.0507,41.3992,-33.1478,595020,-25,-25,251,-25,25,451,25,-25,204,25,25,250
12.0665,-19.3904,-30.6943,224401,-25,-25,163,-25,25,106,25,-25,223,25,25,173
-23.3681,27.0779,-15.2932,156634,-25,-25,64,-25,25,57,25,-25,80,25,25,85
9.09908,31.858,16.4139,23932,-25,-25,11,-25,25,15,25,-25,15,25,25,23
13.3018,-37.953,19.5362,10048,-25,-25,6,-25,25,2,25,-25,10,25,25,7
44.5968,19.6402,-19.3026,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.1165,39.8247,12.3403,418408,-25,-25,146,-25,25,203,25,-25,189,25,25,380
-38.2225,25.028,-18.5034,16938,-25,-25,7,-25,25,23,25,-25,5,25,25,9
-11.2731,-35.8054,23.5048,106985,-25,-25,72,-25,25,53,25,-25,61,25,25,41
17.8008,28.5229,-19.5021,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
-8.74779,-2.01884,-29.0983,2036,-99.9,-99.9,-1,-25,25,2,25,-25,4,25,25,1
26.7678,38.6526,7.31239,21800,-25,-25,10,-25,25,14,25,-25,13,25,25,26
-12.8534,-10.2519,20.888,85062,-25,-25,62,-25,25,46,25,-25,44,25,25,47
19.2245,-6.92985,-21.1561,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.8216,10.5501,-3.65938,11686,-25,-25,11,-25,25,13,25,-25,4,25,25,12
