vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4,xpos5,ypos5,photons5,xpos6,ypos6,photons6,xpos7,ypos7,photons7,xpos8,ypos8,photons8,xpos9,ypos9,photons9,xpos10,ypos10,photons10,xpos11,ypos11,photons11,xpos12,ypos12,photons12,xpos13,ypos13,photons13,xpos14,ypos14,photons14,xpos15,ypos15,photons15
-44.441,-3.06204,8.83714,82262,-75,-75,63,-75,-25,107,-75,25,85,-75,75,51,-25,-75,58,-25,-25,136,-25,25,102,-25,75,45,25,-75,44,25,-25,32,25,25,38,25,75,35,75,-75,32,75,-25,22,75,25,36,75,75,47
-40.4746,5.3341,1.76508,2142,-75,-75,1,-75,-25,2,-75,25,3,-75,75,2,-25,-75,1,-25,-25,8,-25,25,3,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.4254,-2.19393,9.66387,10507,-75,-75,7,-75,-25,5,-75,25,7,-75,75,4,-25,-75,2,-25,-25,9,-25,25,2,-25,75,1,25,-75,3,25,-25,20,25,25,12,25,75,8,75,-75,7,75,-25,6,75,25,9,75,75,5
10.5916,22.7346,1.46252,2343,-99.9,-99.9,-1,-75,-25,1,-75,25,2,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,2,-25,75,3,25,-75,3,25,-25,3,25,25,5,25,75,1,75,-75,3,75,-25,3,75,25,3,75,75,2
31.7619,-12.6185,2.21867,15550,-75,-75,5,-75,-25,7,-75,25,5,-75,75,7,-25,-75,15,-25,-25,6,-25,25,7,-25,75,5,25,-75,20,25,-25,33,25,25,23,25,75,3,75,-75,20,75,-25,18,75,25,15,75,75,11
3.58965,0.412371,2.52671,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.4028,42.2983,4.65854,119242,-75,-75,35,-75,-25,43,-75,25,60,-75,75,52,-25,-75,48,-25,-25,44,-25,25,66,-25,75,70,25,-75,57,25,-25,74,25,25,224,25,75,199,75,-75,54,75,-25,75,75,25,144,75,75,173
-28.0587,42.115,1.11263,10026,-75,-75,2,-75,-25,7,-75,25,11,-75,75,15,-25,-75,7,-25,-25,5,-25,25,16,-25,75,11,25,-75,3,25,-25,3,25,25,5,25,75,6,75,-75,5,75,-25,6,75,25,5,75,75,10
33.1122,-12.5434,-3.74558,358,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.9169,-41.0144,2.49046,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.1524,27.9997,-5.49472,10590,-75,-75,9,-75,-25,9,-75,25,12,-75,75,7,-25,-75,4,-25,-25,7,-25,25,45,-25,75,14,-99.9,-99.9,-1,25,-25,6,25,25,8,25,75,6,75,-75,3,75,-25,3,75,25,1,75,75,3
40.7312,-24.3998,7.45279,12319,-75,-75,6,-75,-25,4,-75,25,3,-75,75,4,-25,-75,15,-25,-25,9,-25,25,5,-25,75,5,25,-75,25,25,-25,22,25,25,5,25,75,5,75,-75,16,75,-25,17,75,25,5,75,75,8
-25.7457,38.7557,-0.956419,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.6519,-29.4241,7.40243,141444,-75,-75,165,-75,-25,204,-75,25,108,-75,75,82,-25,-75,160,-25,-25,348,-25,25,104,-25,75,77,25,-75,87,25,-25,93,25,25,58,25,75,46,75,-75,65,75,-25,77,75,25,61,75,75,59
8.10423,-6.19278,8.45657,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.1414,-29.5418,5.12816,5584,-75,-75,1,-99.9,-99.9,-1,-75,25,4,-99.9,-99.9,-1,-25,-75,4,-25,-25,1,-99.9,-99.9,-1,-25,75,3,25,-75,3,25,-25,30,25,25,4,25,75,2,75,-75,4,75,-25,9,75,25,5,75,75,5
-26.0908,-4.72485,-4.68214,121,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.491,-15.4654,-2.19517,6997,-75,-75,5,-75,-25,3,-75,25,2,-99.9,-99.9,-1,-25,-75,4,-25,-25,5,-25,25,5,-25,75,3,25,-75,7,25,-25,28,25,25,5,25,75,4,75,-75,6,75,-25,14,75,25,6,75,75,3
21.5973,3.8778,2.25307,186,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.5061,-3.00611,0.0656696,53835,-75,-75,37,-75,-25,55,-75,25,48,-75,75,40,-25,-75,30,-25,-25,115,-25,25,79,-25,75,31,25,-75,27,25,-25,36,25,25,42,25,75,27,75,-75,27,75,-25,25,75,25,24,75,75,26
-19.0479,-33.0508,6.71841,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.8956,8.47492,9.06656,8037,-75,-75,5,-75,-25,8,-75,25,8,-75,75,10,-25,-75,5,-25,-25,15,-25,25,16,-25,75,6,25,-75,5,25,-25,5,25,25,5,25,75,4,75,-75,3,75,-25,7,75,25,7,75,75,1
-20.811,4.76265,-2.99306,25833,-75,-75,10,-75,-25,14,-75,25,21,-75,75,12,-25,-75,14,-25,-25,24,-25,25,35,-25,75,17,25,-75,14,25,-25,12,25,25,17,25,75,76,75,-75,10,75,-25,12,75,25,19,75,75,22
-18.2615,5.07919,-0.150951,3283,-75,-75,1,-75,-25,3,-99.9,-99.9,-1,-75,75,3,-25,-75,2,-25,-25,5,-25,25,5,-25,75,2,-99.9,-99.9,-1,25,-25,2,25,25,3,25,75,3,75,-75,2,75,-25,1,75,25,3,75,75,2
-18.375,11.6557,-3.49534,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.2006,12.1009,-2.5165,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.9367,1.62096,7.60004,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3877,28.3602,2.17019,37553,-75,-75,20,-75,-25,22,-75,25,35,-75,75,31,-25,-75,17,-25,-25,22,-25,25,255,-25,75,38,25,-75,14,25,-25,17,25,25,39,25,75,21,75,-75,17,75,-25,9,75,25,17,75,75,17
-25.8869,8.25268,6.09759,31582,-75,-75,20,-75,-25,17,-75,25,39,-75,75,16,-25,-75,20,-25,-25,46,-25,25,67,-25,75,29,25,-75,12,25,-25,24,25,25,13,25,75,22,75,-75,11,75,-25,13,75,25,13,75,75,17
-27.8708,-17.529,9.91522,7121,-75,-75,3,-75,-25,9,-75,25,4,-75,75,1,-25,-75,8,-25,-25,24,-25,25,2,-25,75,1,25,-75,4,25,-25,8,25,25,3,25,75,4,75,-75,4,75,-25,7,75,25,8,75,75,3
-44.154,7.48163,-1.28646,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,2,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.7244,-40.2786,-7.03967,22371,-75,-75,12,-75,-25,14,-75,25,7,-75,75,5,-25,-75,21,-25,-25,14,-25,25,11,-25,75,10,25,-75,28,25,-25,80,25,25,15,25,75,10,75,-75,13,75,-25,19,75,25,8,75,75,6
44.5968,19.6402,9.25558,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
-38.2225,25.028,6.79288,21233,-75,-75,18,-75,-25,19,-75,25,30,-75,75,14,-25,-75,14,-25,-25,24,-25,25,53,-25,75,25,25,-75,8,25,-25,9,25,25,9,25,75,9,75,-75,6,75,-25,5,75,25,7,75,75,9
17.5607,32.9639,5.88373,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
9.09168,-10.342,3.72117,162779,-75,-75,88,-75,-25,82,-75,25,69,-75,75,89,-25,-75,108,-25,-25,172,-25,25,154,-25,75,103,25,-75,100,25,-25,275,25,25,224,25,75,80,75,-75,118,75,-25,108,75,25,125,75,75,102
5.8958,26.6578,-9.82344,187,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.0056,-0.760567,-1.77015,7721,-75,-75,5,-75,-25,3,-75,25,2,-75,75,4,-25,-75,7,-25,-25,9,-25,25,9,-25,75,1,25,-75,6,25,-25,11,25,25,12,25,75,4,75,-75,9,75,-25,6,75,25,6,75,75,4
-29.264,-8.41154,-4.41139,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.4364,29.8649,4.35524,64796,-75,-75,38,-75,-25,43,-75,25,61,-75,75,58,-25,-75,27,-25,-25,39,-25,25,322,-25,75,89,25,-75,33,25,-25,36,25,25,60,25,75,43,75,-75,26,75,-25,40,75,25,42,75,75,38
18.6996,25.1008,1.67179,19675,-75,-75,8,-75,-25,10,-75,25,15,-75,75,8,-25,-75,3,-25,-25,7,-25,25,22,-25,75,17,25,-75,11,25,-25,15,25,25,113,25,75,23,75,-75,11,75,-25,6,75,25,20,75,75,15
8.29033,13.1558,-6.12942,82461,-75,-75,44,-75,-25,38,-75,25,45,-75,75,51,-25,-75,45,-25,-25,63,-25,25,115,-25,75,58,25,-75,38,25,-25,91,25,25,195,25,75,64,75,-75,32,75,-25,42,75,25,47,75,75,58
44.1593,-11.6831,9.45838,3611,-75,-75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,1,-25,-75,1,-25,-25,3,-25,25,3,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,5,25,25,3,25,75,2,75,-75,3,75,-25,10,75,25,9,75,75,4
-4.90489,40.4638,0.924869,77535,-75,-75,33,-75,-25,32,-75,25,50,-75,75,60,-25,-75,35,-25,-25,46,-25,25,86,-25,75,47,25,-75,29,25,-25,63,25,25,311,25,75,74,75,-75,40,75,-25,46,75,25,67,75,75,51
38.8985,-26.2215,-1.60821,59794,-75,-75,28,-75,-25,28,-75,25,25,-75,75,31,-25,-75,37,-25,-25,25,-25,25,24,-25,75,14,25,-75,78,25,-25,173,25,25,45,25,75,28,75,-75,56,75,-25,90,75,25,54,75,75,29
13.6474,27.9427,6.927,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.1009,-35.4867,-2.5712,38157,-75,-75,26,-75,-25,14,-75,25,14,-75,75,19,-25,-75,22,-25,-25,27,-25,25,11,-25,75,16,25,-75,56,25,-25,84,25,25,22,25,75,15,75,-75,50,75,-25,49,75,25,31,75,75,26
-32.6976,-0.653717,-4.5021,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.5144,26.7256,-0.867842,84249,-75,-75,32,-75,-25,37,-75,25,39,-75,75,46,-25,-75,30,-25,-25,22,-25,25,43,-25,75,41,25,-75,50,25,-25,65,25,25,211,25,75,91,75,-75,51,75,-25,80,75,25,157,75,75,90
-26.578,-13.5215,-7.26846,13742,-75,-75,12,-75,-25,11,-75,25,1,-75,75,8,-25,-75,15,-25,-25,60,-25,25,13,-25,75,7,25,-75,8,25,-25,13,25,25,9,25,75,11,75,-75,4,75,-25,16,75,25,7,75,75,3
-1.06293,41.6467,3.87304,105144,-75,-75,42,-75,-25,44,-75,25,72,-75,75,82,-25,-75,44,-25,-25,54,-25,25,139,-25,75,137,25,-75,42,25,-25,47,25,25,157,25,75,143,75,-75,55,75,-25,45,75,25,74,75,75,81
18.0464,9.58436,1.00124,48785,-75,-75,21,-75,-25,39,-75,25,25,-75,75,25,-25,-75,23,-25,-25,32,-25,25,50,-25,75,33,25,-75,35,25,-25,65,25,25,126,25,75,37,75,-75,24,75,-25,34,75,25,36,75,75,30
-31.5291,-44.9986,1.85651,89984,-75,-75,99,-75,-25,90,-75,25,51,-75,75,33,-25,-75,149,-25,-25,200,-25,25,51,-25,75,42,25,-75,77,25,-25,62,25,25,28,25,75,33,75,-75,69,75,-25,50,75,25,39,75,75,37
-3.49061,5.9698,2.56959,162,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.2699,-26.6678,2.16623,40893,-75,-75,41,-75,-25,46,-75,25,28,-75,75,20,-25,-75,43,-25,-25,554,-25,25,26,-25,75,12,25,-75,25,25,-25,36,25,25,14,25,75,15,75,-75,23,75,-25,26,75,25,17,75,75,8
42.8259,20.7312,2.45403,220205,-75,-75,88,-75,-25,71,-75,25,88,-75,75,116,-25,-75,102,-25,-25,104,-25,25,114,-25,75,117,25,-75,114,25,-25,228,25,25,490,25,75,158,75,-75,146,75,-25,243,75,25,386,75,75,208
-27.2167,7.48019,3.12519,66675,-75,-75,37,-75,-25,64,-75,25,70,-75,75,45,-25,-75,36,-25,-25,99,-25,25,140,-25,75,44,25,-75,36,25,-25,38,25,25,53,25,75,36,75,-75,35,75,-25,23,75,25,26,75,75,33
-20.1518,21.4396,9.38606,3863,-75,-75,5,-75,-25,2,-75,25,1,-75,75,3,-25,-75,2,-25,-25,2,-25,25,15,-25,75,4,25,-75,1,25,-25,1,-99.9,-99.9,-1,25,75,4,75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,3
30.3394,-42.7295,4.50206,1805,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-75,75,2,-99.9,-99.9,-1,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,25,-25,4,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,2,75,-25,2,-99.9,-99.9,-1,75,75,1
-19.6137,28.2797,-0.276793,78576,-75,-75,43,-75,-25,45,-75,25,66,-75,75,65,-25,-75,41,-25,-25,47,-25,25,453,-25,75,98,25,-75,25,25,-25,34,25,25,77,25,75,67,75,-75,32,75,-25,26,75,25,45,75,75,41
13.2545,-37.5146,-3.94055,7939,-75,-75,5,-75,-25,4,-75,25,6,-75,75,5,-25,-75,7,-25,-25,10,-25,25,3,-25,75,3,25,-75,9,25,-25,23,25,25,1,25,75,10,75,-75,3,75,-25,2,75,25,3,75,75,2
-22.7847,-8.44447,-1.31267,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
23.2128,-36.1008,6.64331,25676,-75,-75,19,-75,-25,13,-75,25,11,-75,75,8,-25,-75,20,-25,-25,21,-25,25,11,-25,75,9,25,-75,28,25,-25,133,25,25,28,25,75,14,75,-75,25,75,-25,33,75,25,16,75,75,11
5.54613,-29.3847,-2.57859,369698,-75,-75,235,-75,-25,253,-75,25,228,-75,75,161,-25,-75,332,-25,-25,677,-25,25,262,-25,75,170,25,-75,269,25,-25,596,25,25,272,25,75,196,75,-75,232,75,-25,217,75,25,196,75,75,157
-8.10637,-38.7342,1.18787,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.4487,36.3245,4.36081,188994,-75,-75,70,-75,-25,74,-75,25,94,-75,75,96,-25,-75,54,-25,-25,106,-25,25,147,-25,75,151,25,-75,83,25,-25,123,25,25,614,25,75,249,75,-75,113,75,-25,110,75,25,202,75,75,147
1.75051,16.7631,4.97182,23991,-75,-75,12,-75,-25,6,-75,25,17,-75,75,13,-25,-75,22,-25,-25,10,-25,25,39,-25,75,18,25,-75,11,25,-25,20,25,25,42,25,75,14,75,-75,17,75,-25,20,75,25,12,75,75,21
15.5422,7.52865,4.93028,136051,-75,-75,80,-75,-25,74,-75,25,61,-75,75,74,-25,-75,74,-25,-25,119,-25,25,134,-25,75,88,25,-75,81,25,-25,189,25,25,278,25,75,106,75,-75,78,75,-25,103,75,25,107,75,75,102
24.0019,39.9314,-9.22309,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.29298,-40.2552,9.17061,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.8989,31.4487,4.42157,224,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,2,-25,75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.14176,39.3838,-2.9692,55831,-75,-75,29,-75,-25,37,-75,25,28,-75,75,50,-25,-75,29,-25,-25,30,-25,25,94,-25,75,64,25,-75,26,25,-25,23,25,25,92,25,75,55,75,-75,33,75,-25,21,75,25,40,75,75,38
-5.49179,-41.195,-5.26293,177630,-75,-75,161,-75,-25,163,-75,25,90,-75,75,80,-25,-75,215,-25,-25,308,-25,25,102,-25,75,62,25,-75,180,25,-25,255,25,25,80,25,75,74,75,-75,116,75,-25,96,75,25,91,75,75,75
37.4152,28.7918,7.18084,3290,-75,-75,4,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-25,-25,2,-25,25,1,-25,75,2,25,-75,1,25,-25,4,25,25,7,25,75,1,75,-75,1,75,-25,1,75,25,4,75,75,3
-38.8033,-31.3361,-8.14242,1661,-75,-75,1,-75,-25,5,-75,25,1,-75,75,2,-25,-75,3,-25,-25,6,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1,-99.9,-99.9,-1,75,-75,3,75,-25,4,-99.9,-99.9,-1,75,75,3
8.00805,-22.4498,0.000718828,18640,-75,-75,33,-75,-25,11,-75,25,13,-75,75,12,-25,-75,22,-25,-25,25,-25,25,9,-25,75,6,25,-75,21,25,-25,34,25,25,18,25,75,13,75,-75,13,75,-25,13,75,25,7,75,75,5
41.9629,29.3847,6.1589,223628,-75,-75,101,-75,-25,80,-75,25,89,-75,75,117,-25,-75,72,-25,-25,84,-25,25,113,-25,75,123,25,-75,98,25,-25,134,25,25,465,25,75,277,75,-75,149,75,-25,156,75,25,367,75,75,261
-19.1463,-41.5921,-4.41192,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.8249,15.7984,-6.62089,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.7226,21.0382,2.09604,158,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
43.3116,35.8248,4.32978,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.4934,32.7428,6.25514,18560,-75,-75,9,-75,-25,7,-75,25,6,-75,75,9,-25,-75,3,-25,-25,12,-25,25,26,-25,75,16,25,-75,9,25,-25,15,25,25,63,25,75,30,75,-75,6,75,-25,14,75,25,24,75,75,13
37.9735,22.3277,-5.43524,52,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
