vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-5.92054,-19.8152,-5.11659,40200,-45,-45,40,-45,45,29,45,-45,32,45,45,24
-5.08378,37.026,4.15444,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-5.63488,1.81248,0.696967,291,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
44.9608,26.7856,3.59071,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.277,-21.6456,-2.22107,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.2468,-1.206,9.19111,8278,-45,-45,12,-45,45,11,45,-45,3,45,45,4
-24.3917,-7.31167,3.56799,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.0411,-22.2354,9.95744,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.16093,-5.35466,6.0519,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.7766,-23.1579,-6.92783,790,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,3,45,45,1
-19.2384,-6.55944,8.43529,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-38.8033,-31.3361,-8.17528,1756,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.786,36.254,3.47936,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.5507,2.61578,-7.62776,46219,-45,-45,17,-45,45,26,45,-45,48,45,45,34
28.7064,32.3074,0.530165,72310,-45,-45,38,-45,45,38,45,-45,40,45,45,182
-43.3187,-21.9755,7.54463,14899,-45,-45,34,-45,45,16,45,-45,6,45,45,9
-23.6684,-41.2261,7.35455,109622,-45,-45,244,-45,45,56,45,-45,78,45,45,44
-7.11779,-9.75643,-7.18771,80845,-45,-45,69,-45,45,58,45,-45,58,45,45,55
-34.3994,6.02003,5.64328,42346,-45,-45,37,-45,45,47,45,-45,16,45,45,24
21.7566,-9.27889,0.0126241,68082,-45,-45,34,-45,45,34,45,-45,81,45,45,42
-23.9107,-26.1344,4.36298,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.857,11.8653,4.38029,1192,-45,-45,1,-45,45,4,45,-45,1,-99.9,-99.9,-1
11.7257,-28.8555,-5.20698,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.7968,-5.86763,1.26546,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.0295,27.6285,-4.9454,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.0896,-23.7319,2.67813,35531,-45,-45,75,-45,45,22,45,-45,12,45,45,13
37.3961,28.6461,2.37379,1900,-45,-45,1,-45,45,2,45,-45,1,45,45,5
37.7908,31.311,0.484648,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-30.903,-13.8309,2.92579,33928,-45,-45,43,-45,45,30,45,-45,15,45,45,14
24.3709,20.4037,-2.45366,363,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,45,45,3
-15.5239,25.5714,5.9522,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.1962,-17.4621,0.718038,49176,-45,-45,33,-45,45,27,45,-45,39,45,45,30
26.4502,21.351,2.00129,7357,-45,-45,3,-45,45,4,45,-45,3,45,45,14
-5.46289,-29.1803,-5.05542,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.66212,-21.8595,-7.14291,168599,-45,-45,135,-45,45,92,45,-45,177,45,45,116
-0.776671,6.55426,6.02203,1777,-45,-45,1,-45,45,2,-99.9,-99.9,-1,45,45,2
-25.8064,-10.0377,7.01572,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.6749,-35.3884,8.91094,136072,-45,-45,391,-45,45,82,45,-45,73,45,45,40
-27.9108,-7.43576,1.59877,150,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.0132,8.11765,0.97367,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0471,-35.5618,-9.61951,1971,-45,-45,1,-99.9,-99.9,-1,45,-45,8,45,45,3
32.6453,-7.04887,-8.13824,1910,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,4,45,45,1
-24.2567,-39.8023,-1.94706,67669,-45,-45,110,-45,45,28,45,-45,71,45,45,38
-39.7293,-34.359,-9.22517,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.26631,11.9926,-0.62876,17802,-45,-45,10,-45,45,23,45,-45,13,45,45,7
-13.0375,-5.69175,-5.25706,6583,-45,-45,6,-45,45,8,45,-45,2,45,45,1
-28.3604,-28.7822,7.48023,13692,-45,-45,33,-45,45,7,45,-45,9,45,45,5
37.1608,3.42502,5.29105,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.2316,-16.9925,-4.62438,38190,-45,-45,29,-45,45,16,45,-45,48,45,45,32
-28.4435,-31.7558,-4.50875,4756,-45,-45,15,-45,45,2,45,-45,2,45,45,3
-0.605744,-32.7417,1.35586,122998,-45,-45,138,-45,45,66,45,-45,149,45,45,57
20.8789,-0.0799361,4.67974,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.0633,-34.8085,-9.97837,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.7246,13.5757,-7.81655,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.1817,34.8558,9.02066,2335,-99.9,-99.9,-1,-45,45,1,45,-45,2,45,45,4
-31.1288,34.9648,7.55865,20670,-45,-45,12,-45,45,59,45,-45,6,45,45,8
43.3116,35.8248,1.68173,62,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.4934,32.7428,5.96831,176461,-45,-45,73,-45,45,135,45,-45,86,45,45,286
30.3394,-42.7295,4.24615,2536,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,6,45,45,1
-28.1607,-35.4825,-1.03416,58,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.2763,-41.0979,4.00762,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.4248,32.4283,-5.55086,94906,-45,-45,41,-45,45,69,45,-45,57,45,45,254
30.3952,40.2174,0.50974,34442,-45,-45,9,-45,45,25,45,-45,21,45,45,98
41.551,24.9924,-6.67531,206,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-30.3041,-26.5085,-8.32556,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.3837,0.922565,5.62775,69600,-45,-45,63,-45,45,64,45,-45,29,45,45,29
1.4708,-43.2897,5.58758,72479,-45,-45,76,-45,45,34,45,-45,120,45,45,36
9.68397,3.68,-4.67498,42,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3353,37.7084,-7.97697,12867,-45,-45,5,-45,45,11,45,-45,6,45,45,19
-22.2046,9.14094,-4.70634,105150,-45,-45,75,-45,45,106,45,-45,52,45,45,56
-13.7602,-38.6646,-5.3455,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1449,24.1133,9.17975,49995,-45,-45,38,-45,45,81,45,-45,27,45,45,42
-24.3163,29.6923,-2.35,50044,-45,-45,30,-45,45,105,45,-45,22,45,45,39
-3.82156,30.5948,5.27636,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.87897,19.5974,6.66577,114532,-45,-45,60,-45,45,96,45,-45,84,45,45,112
32.0053,10.1002,0.163864,54189,-45,-45,31,-45,45,40,45,-45,52,45,45,71
14.0912,-22.9377,6.03822,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7362,-25.9592,-4.67673,38136,-45,-45,57,-45,45,24,45,-45,16,45,45,14
-23.4972,-38.7912,-1.17211,120291,-45,-45,284,-45,45,52,45,-45,75,45,45,46
-34.9946,-33.8681,3.44362,38126,-45,-45,104,-45,45,28,45,-45,23,45,45,19
-1.23289,-9.57845,-4.20256,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.3952,17.2145,-7.03498,6573,-45,-45,8,-45,45,4,45,-45,5,45,45,8
18.9179,20.1273,1.15026,13684,-45,-45,9,-45,45,6,45,-45,13,45,45,22
-20.7466,-44.5467,3.89938,57491,-45,-45,141,-45,45,29,45,-45,40,45,45,24
-42.1733,5.35533,-7.65469,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.2469,21.0343,4.55841,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-36.2709,-35.7332,4.96583,2122,-45,-45,8,-99.9,-99.9,-1,45,-45,3,45,45,1
-44.5447,7.38632,7.42199,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.2638,-12.0013,-8.82927,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.7899,-11.2062,9.91725,7191,-45,-45,11,-45,45,6,45,-45,4,45,45,4
-20.3046,1.64345,-7.66621,11800,-45,-45,9,-45,45,17,45,-45,6,45,45,6
15.9597,-6.57949,-6.3249,94239,-45,-45,53,-45,45,69,45,-45,85,45,45,74
-4.00972,-24.9291,0.125525,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-22.4856,2.75993,0.384054,4167,-45,-45,2,-45,45,7,45,-45,2,45,45,3
41.4436,44.7193,-0.451429,26501,-45,-45,12,-45,45,7,45,-45,18,45,45,229
32.1795,30.2825,-7.51034,15244,-45,-45,2,-45,45,9,45,-45,3,45,45,43
9.71375,-44.853,-8.12575,521096,-45,-45,521,-45,45,234,45,-45,862,45,45,242
-18.0984,-2.55405,-8.70081,35228,-45,-45,35,-45,45,26,45,-45,25,45,45,21
9.70052,30.7074,-6.90198,7768,-45,-45,4,-45,45,8,45,-45,2,45,45,13
44.1255,-34.5813,-2.39514,238898,-45,-45,139,-45,45,99,45,-45,703,45,45,126
-8.54708,-14.6199,3.01641,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.88659,1.24445,0.843258,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.9825,26.7484,-6.46783,108575,-45,-45,57,-45,45,252,45,-45,51,45,45,60
-15.7602,-22.4343,-3.90792,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.6813,1.4951,2.57516,6843,-45,-45,6,-45,45,4,45,-45,3,45,45,4
8.38138,-8.39273,-8.51915,204,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.2613,-38.1144,3.45668,54969,-45,-45,125,-45,45,33,45,-45,42,45,45,17
-33.7392,-22.7138,5.38629,123743,-45,-45,225,-45,45,72,45,-45,48,45,45,50
20.2141,36.0429,5.56905,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.31567,26.8007,-9.26549,93618,-45,-45,50,-45,45,79,45,-45,39,45,45,106
44.8617,-11.7789,1.61984,12,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.7525,-24.6369,-5.76951,82305,-45,-45,64,-45,45,41,45,-45,113,45,45,53
-16.0183,25.5315,-1.2855,19099,-45,-45,10,-45,45,20,45,-45,14,45,45,15
40.4199,-30.7116,-8.0956,1827,-45,-45,5,-99.9,-99.9,-1,45,-45,2,-99.9,-99.9,-1
-44.7439,21.2552,-2.87172,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.441,1.86928,-5.96498,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.0112,-0.157666,1.11383,3795,-45,-45,4,-45,45,5,45,-45,1,45,45,1
-16.1635,37.6586,-6.51761,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.64489,-11.7026,-1.2621,14111,-45,-45,12,-45,45,8,45,-45,13,45,45,14
-10.0429,9.54818,8.44782,6211,-45,-45,4,-45,45,7,45,-45,8,45,45,4
21.1133,5.45835,-7.72782,1828,-45,-45,1,-45,45,4,45,-45,2,-99.9,-99.9,-1
22.4985,30.2661,5.444,35980,-45,-45,15,-45,45,31,45,-45,21,45,45,56
39.055,13.0754,-5.4095,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-3.8198,35.1225,-8.69979,428,-99.9,-99.9,-1,-45,45,1,45,-45,1,45,45,1
-35.1028,40.9883,-4.77166,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.5761,-17.9734,9.67568,4605,-45,-45,5,-45,45,1,45,-45,3,45,45,1
1.43243,13.1127,-1.11292,67538,-45,-45,43,-45,45,51,45,-45,47,45,45,66
-26.1804,13.9795,5.31227,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.4763,-44.5336,-4.58664,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.8737,18.4793,-3.70868,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8148,-43.0085,-3.27636,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.1004,-17.5168,4.57411,1036,-45,-45,1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.6388,17.6913,-4.78575,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.2972,-35.0325,3.57418,9798,-45,-45,19,-45,45,5,45,-45,2,45,45,5
-30.5496,19.293,-4.44547,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.3499,-5.46176,-9.00595,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.108,35.6942,3.85536,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
12.3959,-2.48375,-1.0003,2184,-45,-45,3,-45,45,3,45,-45,3,45,45,5
-40.0428,-4.86261,-5.11805,7407,-45,-45,11,-45,45,5,45,-45,2,45,45,3
23.0177,22.1067,5.38015,78744,-45,-45,33,-45,45,48,45,-45,51,45,45,162
28.18,-27.293,6.67608,8832,-45,-45,4,-45,45,3,45,-45,19,45,45,6
27.1323,-23.038,-7.06896,55323,-45,-45,31,-45,45,18,45,-45,96,45,45,38
40.5739,44.2375,-4.81408,89713,-45,-45,28,-45,45,39,45,-45,34,45,45,481
-3.54685,37.36,6.61031,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.9993,16.6381,3.23177,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.98815,26.9173,-4.99092,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.0907,28.8847,4.24614,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.28253,40.8776,-0.425404,58695,-45,-45,30,-45,45,69,45,-45,29,45,45,61
-23.4022,6.84659,-7.81775,149,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8884,-30.2907,-3.68225,77,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.412816,3.2913,-7.90434,2944,-45,-45,3,-45,45,1,45,-45,2,45,45,3
27.4616,-7.20077,7.79369,85,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
12.0026,-18.365,-7.28588,12830,-45,-45,11,-45,45,5,45,-45,10,45,45,7
41.7826,-3.08323,5.36313,346,-99.9,-99.9,-1,-45,45,2,-99.9,-99.9,-1,45,45,2
12.8473,2.6018,5.50755,109474,-45,-45,58,-45,45,60,45,-45,109,45,45,111
14.4521,-4.35566,1.18337,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0144,41.1484,-8.47342,55507,-45,-45,19,-45,45,32,45,-45,38,45,45,184
-34.3246,22.8862,3.8011,159,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.9888,-2.13559,-3.53362,85626,-45,-45,93,-45,45,93,45,-45,36,45,45,31
30.434,32.5626,7.52871,97947,-45,-45,47,-45,45,51,45,-45,62,45,45,228
12.9747,-31.3497,3.4395,5604,-45,-45,5,-45,45,4,45,-45,10,45,45,1
39.5191,28.5774,3.64115,89865,-45,-45,36,-45,45,42,45,-45,60,45,45,253
-27.4358,-28.6078,7.53539,2632,-45,-45,7,-45,45,1,45,-45,4,45,45,1
-11.6312,-33.5545,-4.95148,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.9189,2.6134,-3.6357,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.0277,12.1453,9.02614,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.6578,-44.7829,7.58764,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.8959,-34.8892,-9.58056,10098,-45,-45,9,-45,45,5,45,-45,5,45,45,4
5.34642,-4.07424,9.12848,6336,-45,-45,10,-45,45,4,45,-45,6,45,45,1
9.37092,-3.55242,2.69091,1118,-45,-45,1,-45,45,1,-99.9,-99.9,-1,45,45,1
-35.9771,44.2281,-4.77766,158,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.6684,-26.7195,-8.75652,7314,-45,-45,20,-45,45,2,45,-45,3,45,45,4
-18.1653,16.6173,2.99056,39896,-45,-45,29,-45,45,48,45,-45,19,45,45,19
-37.7444,0.00789022,-7.02359,88216,-45,-45,98,-45,45,109,45,-45,43,45,45,46
27.5905,-17.2491,5.43625,174,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.1009,-35.4867,-2.70234,71091,-45,-45,38,-45,45,27,45,-45,324,45,45,43
-11.6062,-28.5782,-8.00048,6683,-45,-45,12,-45,45,2,45,-45,5,45,45,1
-11.8411,-10.6587,1.63952,39679,-45,-45,35,-45,45,31,45,-45,37,45,45,24
32.2811,15.4935,7.20384,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.5864,-39.3006,-4.49802,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.9479,26.6537,-1.65689,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.316,20.484,-9.53469,142896,-45,-45,75,-45,45,132,45,-45,67,45,45,159
31.4634,24.6074,-1.86125,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.8541,18.0682,7.31109,23200,-45,-45,6,-45,45,9,45,-45,14,45,45,52
19.1778,-39.9097,-6.24027,76050,-45,-45,64,-45,45,40,45,-45,129,45,45,35
-42.0007,-2.26453,-2.79531,2701,-45,-45,3,-45,45,4,45,-45,3,45,45,2
8.01146,33.7696,-1.29089,16602,-45,-45,6,-45,45,10,45,-45,12,45,45,16
41.9146,-21.5066,1.52345,106192,-45,-45,41,-45,45,47,45,-45,232,45,45,75
-10.1096,-10.4159,7.4988,5994,-45,-45,6,-45,45,4,45,-45,6,45,45,2
7.00513,1.40781,2.59648,68024,-45,-45,42,-45,45,56,45,-45,41,45,45,51
5.72369,-34.6005,-6.53477,28361,-45,-45,18,-45,45,12,45,-45,29,45,45,15
34.1175,30.9574,-5.63695,111715,-45,-45,37,-45,45,57,45,-45,65,45,45,325
-24.007,21.4835,4.69989,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.0945,-38.8315,4.00158,1428,-45,-45,2,-99.9,-99.9,-1,45,-45,10,-99.9,-99.9,-1
-5.22262,35.6769,5.76207,26316,-45,-45,8,-45,45,29,45,-45,14,45,45,21
-18.3295,37.8402,-9.65599,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.4615,-43.0987,3.27495,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.9594,-10.4818,-8.86068,1216,-99.9,-99.9,-1,-45,45,2,-99.9,-99.9,-1,45,45,1
38.689,14.4224,-8.97073,2765,-45,-45,1,-45,45,1,45,-45,2,45,45,3
11.4687,13.7765,1.12406,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1602,0.291633,-9.66357,12949,-45,-45,8,-45,45,4,45,-45,27,45,45,2
40.4919,-17.7008,-0.204711,324,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.9411,-11.098,9.80059,17239,-45,-45,14,-45,45,13,45,-45,12,45,45,11
-28.5399,4.34721,-2.76582,7826,-45,-45,3,-45,45,8,45,-45,2,45,45,2
38.0922,-18.1096,3.41242,219,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,4,45,45,1
-17.6811,-31.1917,1.16311,3580,-45,-45,5,-45,45,3,45,-45,5,45,45,2
-32.2222,-40.1546,-9.75849,123,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.5399,13.976,5.1819,110127,-45,-45,47,-45,45,57,45,-45,84,45,45,196
-40.5751,-39.3607,3.46233,44241,-45,-45,231,-45,45,24,45,-45,18,45,45,16
25.7528,-14.4531,0.394996,2236,-45,-45,3,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
23.4507,-14.3746,-6.4521,33,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
-34.6352,-5.89756,-6.79628,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9708,40.3916,-5.3655,67,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.001,-15.4802,0.677405,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.1868,31.7049,8.2973,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.87115,13.2018,-5.34879,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.5452,41.5191,5.87907,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
31.1898,8.2761,2.82169,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.82438,-28.201,-4.23482,76,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
20.4923,-25.0794,4.46942,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.3044,-40.4546,1.56819,52852,-45,-45,104,-45,45,24,45,-45,32,45,45,26
-18.4127,4.41373,6.06723,82456,-45,-45,83,-45,45,96,45,-45,46,45,45,57
20.6479,24.5195,2.74063,44677,-45,-45,17,-45,45,26,45,-45,30,45,45,63
36.0459,11.7188,-5.22776,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.64826,-17.8664,1.82104,82655,-45,-45,62,-45,45,46,45,-45,87,45,45,38
-15.7628,-31.3799,5.35196,8855,-45,-45,13,-45,45,3,45,-45,4,45,45,7
-28.2292,-22.7873,-6.23967,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.871,-9.16955,0.555865,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.2373,44.9101,5.56999,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1275,5.50629,-6.3544,172476,-45,-45,147,-45,45,180,45,-45,90,45,45,100
-5.78743,26.1398,-9.3812,15417,-45,-45,6,-45,45,26,45,-45,5,45,45,21
4.61847,11.9707,-6.3547,326122,-45,-45,152,-45,45,300,45,-45,180,45,45,365
25.6975,39.5962,-5.35645,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.79351,28.2234,-0.689597,188147,-45,-45,81,-45,45,219,45,-45,87,45,45,167
-4.16493,22.3363,-2.1603,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.5587,-23.0274,-6.48593,481,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,45,45,1
-31.22,35.9597,-8.62243,25,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.98843,-19.6071,-5.81877,4202,-45,-45,6,-45,45,3,45,-45,7,-99.9,-99.9,-1
18.6483,33.9452,4.90031,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
28.9585,7.74839,-6.24794,205374,-45,-45,80,-45,45,124,45,-45,176,45,45,240
11.7114,-44.8911,-8.77061,4470,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,3,45,45,3
36.0919,-19.1049,-0.291496,143489,-45,-45,80,-45,45,65,45,-45,217,45,45,86
