vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-14.8689,23.6596,12.3259,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1668,27.5774,13.4517,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.75287,-18.2051,19.1402,22980,-25,-25,20,-25,25,15,25,-25,23,25,25,12
-14.5936,-8.94669,-21.7812,13257,-25,-25,13,-25,25,15,25,-25,7,25,25,11
13.7134,37.9213,9.44134,7493,-99.9,-99.9,-1,-25,25,8,25,-25,4,25,25,6
-1.8341,-23.9182,-3.34018,2150,-25,-25,3,-99.9,-99.9,-1,25,-25,2,25,25,1
26.2736,-7.17538,4.42092,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.4012,-31.8946,0.46961,154,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.2613,25.9301,16.1306,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.945,-22.5423,-23.1949,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6344,23.8503,15.0476,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.4305,7.62915,7.62188,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4822,-16.2265,-3.47787,4972,-25,-25,3,-25,25,4,-99.9,-99.9,-1,25,25,5
21.1846,30.8702,0.132273,59,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.4363,-35.876,3.48045,49117,-25,-25,80,-25,25,28,25,-25,27,25,25,27
-11.9446,19.7147,1.81957,2921,-25,-25,1,-25,25,2,25,-25,3,25,25,1
-34.9228,15.1575,23.8853,40162,-25,-25,31,-25,25,42,25,-25,19,25,25,22
-8.61257,10.7539,-6.1681,534360,-25,-25,407,-25,25,572,25,-25,459,25,25,451
-1.19178,40.7862,-13.6775,17077,-25,-25,11,-25,25,17,25,-25,13,25,25,15
22.3209,38.4815,16.5111,65519,-25,-25,26,-25,25,38,25,-25,26,25,25,65
-18.3848,-34.9872,-13.2856,125,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
29.0708,-31.1834,2.82539,62,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-16.9767,42.2476,14.2306,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.00235,38.7913,-14.1783,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.2696,13.6092,-14.7001,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.37095,-23.7833,-9.3879,62668,-25,-25,70,-25,25,42,25,-25,107,25,25,47
-21.3856,28.7513,-8.45176,554,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
35.149,-8.13469,2.96857,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.4509,-17.4991,-14.9071,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.133,-18.5251,19.6309,3599,-25,-25,3,-25,25,1,-99.9,-99.9,-1,25,25,1
25.4682,7.14653,-21.1727,84984,-25,-25,44,-25,25,50,25,-25,77,25,25,111
27.9917,-3.4537,15.6628,58139,-25,-25,22,-25,25,34,25,-25,39,25,25,54
-38.7963,-28.0259,-11.3971,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.5138,-2.58153,-11.4154,3220,-99.9,-99.9,-1,-25,25,1,25,-25,8,-99.9,-99.9,-1
32.6444,-23.7942,-21.6523,390741,-25,-25,230,-25,25,146,25,-25,493,25,25,224
27.3303,-34.6601,2.39447,236645,-25,-25,118,-25,25,111,25,-25,331,25,25,162
34.0288,4.98134,-4.83541,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
7.49673,-23.2949,-18.289,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.4478,-27.3648,-2.11884,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.8564,-31.0205,-7.18444,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-19.3241,-15.017,-11.0741,6244,-25,-25,7,-25,25,6,25,-25,5,25,25,2
9.76038,39.5586,-4.95878,148,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.0112,-5.13232,-4.26157,58620,-25,-25,47,-25,25,41,25,-25,50,25,25,46
-3.13494,-20.0113,9.86052,45,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7332,21.9733,-7.15907,8864,-25,-25,3,-25,25,9,25,-25,13,25,25,11
-20.7134,44.5512,-15.5122,219,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3661,-42.5065,20.2838,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.2676,22.1294,-8.8199,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.93774,32.4601,21.8419,5121,-25,-25,1,-25,25,3,25,-25,2,25,25,1
8.08813,-34.2151,20.8272,3003,-25,-25,2,-25,25,2,25,-25,3,25,25,3
20.9762,-13.551,-7.17739,123679,-25,-25,89,-25,25,63,25,-25,225,25,25,90
35.4029,33.794,17.063,8881,-25,-25,5,-25,25,3,25,-25,4,25,25,11
-15.0973,-39.3028,-3.11314,162,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.2527,-26.8034,19.1207,12007,-25,-25,34,-25,25,9,25,-25,7,25,25,3
3.87311,-19.4692,14.6027,2625,-25,-25,3,-99.9,-99.9,-1,25,-25,1,25,25,1
-9.58607,-1.41036,2.22032,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.6417,-18.802,-7.83971,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.8038,-3.27975,1.06084,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.96095,23.6214,3.33391,299859,-25,-25,213,-25,25,335,25,-25,173,25,25,273
2.89576,30.6684,-16.2796,359303,-25,-25,187,-25,25,515,25,-25,167,25,25,336
22.0556,-21.1082,-14.4885,475716,-25,-25,372,-25,25,271,25,-25,844,25,25,321
40.9962,34.0893,20.789,69980,-25,-25,24,-25,25,36,25,-25,43,25,25,73
23.1586,33.5561,-12.7765,7698,-25,-25,3,-25,25,4,25,-25,1,25,25,10
-1.96257,7.74243,-1.24278,257290,-25,-25,193,-25,25,241,25,-25,183,25,25,201
31.3812,-31.7856,-1.60981,144773,-25,-25,91,-25,25,75,25,-25,333,25,25,65
24.0563,9.34413,-11.4293,26784,-25,-25,9,-25,25,17,25,-25,13,25,25,23
-23.8943,-43.2442,-14.1285,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.99945,-10.5637,-0.229817,276112,-25,-25,217,-25,25,202,25,-25,245,25,25,230
9.88659,1.24445,-14.1567,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.5939,38.3973,10.9821,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.371,0.660277,-21.0076,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.1067,5.57791,-10.7753,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.9688,-40.5839,-24.7423,2143,-25,-25,4,-25,25,1,25,-25,2,25,25,1
-21.378,20.9096,14.4408,92765,-25,-25,53,-25,25,1291,25,-25,46,25,25,44
42.4314,-36.8436,-8.69425,13311,-25,-25,4,-25,25,8,25,-25,27,25,25,9
-23.0585,-4.47768,11.7006,154246,-25,-25,132,-25,25,133,25,-25,108,25,25,100
-5.09428,5.58981,-4.91336,1680,-25,-25,2,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1953,-32.6021,-5.99954,202646,-25,-25,421,-25,25,122,25,-25,122,25,25,101
32.3692,7.9176,-10.194,104239,-25,-25,58,-25,25,67,25,-25,83,25,25,150
33.7021,42.4246,-24.9599,8110,-25,-25,3,-25,25,8,25,-25,3,25,25,18
-11.0816,7.29189,-16.1045,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.33442,40.127,-3.348,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.1396,11.1234,-6.07675,157874,-25,-25,78,-25,25,90,25,-25,101,25,25,202
31.3459,-4.03324,16.3765,107201,-25,-25,72,-25,25,68,25,-25,109,25,25,84
16.709,-35.0268,22.6132,1002,-25,-25,1,-25,25,1,-99.9,-99.9,-1,25,25,2
26.5594,-41.9954,4.93126,4522,-25,-25,3,-25,25,1,25,-25,6,25,25,2
-18.93,-16.7411,22.8285,9976,-25,-25,14,-25,25,5,25,-25,6,25,25,6
38.4741,8.55306,-6.64832,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.0598,-17.7153,8.34602,183871,-25,-25,385,-25,25,162,25,-25,114,25,25,114
38.5441,-17.1746,-1.14703,228216,-25,-25,137,-25,25,130,25,-25,445,25,25,171
8.73214,37.6936,-3.05232,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.6648,27.8893,-8.61154,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.922,-28.6134,9.92224,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.771174,-25.9826,-9.86118,2136,-25,-25,1,-99.9,-99.9,-1,25,-25,7,25,25,3
43.9868,-2.07372,-9.96867,54542,-25,-25,28,-25,25,24,25,-25,51,25,25,43
-25.3234,2.51576,13.5765,20485,-25,-25,16,-25,25,21,25,-25,11,25,25,16
-17.6722,-32.9314,19.5565,26901,-25,-25,38,-25,25,17,25,-25,14,25,25,13
-7.5524,14.8734,1.49934,115765,-25,-25,74,-25,25,128,25,-25,78,25,25,80
9.60326,36.1116,-7.34002,81243,-25,-25,39,-25,25,60,25,-25,51,25,25,127
36.2836,5.6775,21.6062,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.4173,-35.2655,-8.97265,6069,-25,-25,3,-25,25,2,25,-25,8,25,25,5
-16.9542,17.7667,5.02208,7473,-25,-25,9,-25,25,17,25,-25,3,25,25,3
11.563,-36.2421,9.25864,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.94622,-29.8448,-6.70276,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.4351,44.5804,-12.425,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8471,-6.02088,-20.394,4643,-25,-25,3,-25,25,2,25,-25,4,25,25,4
5.04281,-7.03746,19.2315,31230,-25,-25,31,-25,25,16,25,-25,43,25,25,23
11.1949,-24.9176,-14.3556,425909,-25,-25,347,-25,25,265,25,-25,626,25,25,315
42.1936,27.6167,18.4846,38478,-25,-25,21,-25,25,19,25,-25,23,25,25,50
-13.6012,-4.15686,-13.3385,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.3564,14.2707,1.28642,304866,-25,-25,162,-25,25,192,25,-25,224,25,25,1157
-37.0803,0.776147,0.799092,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.2293,-15.3453,10.1066,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.8278,35.4027,21.0893,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.3018,-44.8006,-14.6698,318,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
9.71328,-24.4482,-19.4361,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7317,0.930367,0.276631,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
28.45,-1.20778,20.6551,26306,-25,-25,15,-25,25,14,25,-25,17,25,25,29
8.0986,1.92892,10.9393,75373,-25,-25,62,-25,25,56,25,-25,67,25,25,52
31.8944,29.2488,2.87115,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
28.949,3.43395,-11.8721,281668,-25,-25,145,-25,25,161,25,-25,290,25,25,406
18.8664,40.4734,-9.81947,41863,-25,-25,17,-25,25,36,25,-25,27,25,25,59
6.96457,-27.7921,-3.0907,389029,-25,-25,357,-25,25,220,25,-25,363,25,25,195
22.1682,40.0025,-20.4192,3862,-25,-25,1,-25,25,2,25,-25,2,25,25,5
-25.0431,-14.145,-3.79249,29450,-25,-25,61,-25,25,17,25,-25,17,25,25,15
-36.2272,-5.4359,-4.63778,301488,-25,-25,480,-25,25,214,25,-25,188,25,25,131
-20.0997,7.37837,22.9377,17515,-25,-25,16,-25,25,12,25,-25,5,25,25,15
-12.2205,7.22588,7.52497,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7344,-7.48491,-11.8702,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5814,0.0639149,-11.1239,2128,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,1
36.8631,-9.79886,7.94927,307543,-25,-25,163,-25,25,146,25,-25,285,25,25,240
35.6444,41.0861,23.837,2709,-25,-25,3,-99.9,-99.9,-1,25,-25,2,25,25,5
-7.85391,36.8345,-15.1498,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.876,23.8775,5.83701,7646,-25,-25,2,-25,25,5,25,-25,4,25,25,11
-5.82838,-7.51948,-12.883,387671,-25,-25,722,-25,25,242,25,-25,330,25,25,223
0.357177,-4.402,3.17643,346538,-25,-25,245,-25,25,307,25,-25,257,25,25,285
-33.4754,31.8515,0.224515,5616,-25,-25,3,-25,25,4,-99.9,-99.9,-1,25,25,4
5.56878,-37.3958,21.7158,40208,-25,-25,18,-25,25,12,25,-25,41,25,25,22
19.7996,21.4525,18.7216,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.8749,-3.34307,5.14013,6123,-25,-25,9,-25,25,7,25,-25,3,25,25,4
-18.5764,-27.8964,-23.0425,77641,-25,-25,103,-25,25,44,25,-25,63,25,25,42
26.181,-13.9201,2.89089,25,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
8.03817,-10.6028,-3.23838,19150,-25,-25,26,-25,25,14,25,-25,29,25,25,20
25.3412,7.0351,-10.2207,1054,-25,-25,1,-99.9,-99.9,-1,25,-25,3,25,25,1
22.7648,11.5973,0.793445,111139,-25,-25,68,-25,25,87,25,-25,88,25,25,223
6.79291,31.7833,24.1606,38,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.2656,-17.9281,14.7903,70,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.4383,41.3198,23.6629,89,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.0903,39.0897,-3.4881,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-8.41868,16.1512,-19.7881,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.51133,13.6855,-13.4738,3114,-25,-25,2,-25,25,1,25,-25,1,25,25,4
-15.0331,-40.5194,-14.0762,70,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
34.8022,18.6762,5.65763,5245,-25,-25,2,-25,25,2,25,-25,5,25,25,16
9.01813,1.55976,-20.1754,121977,-25,-25,78,-25,25,90,25,-25,112,25,25,173
-33.9233,21.3074,14.9143,171909,-25,-25,103,-25,25,508,25,-25,80,25,25,95
3.28585,-35.0037,-24.8008,47988,-25,-25,50,-25,25,36,25,-25,59,25,25,23
-1.19429,-20.5601,16.0714,112,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
35.2535,0.423723,14.315,974,-25,-25,1,-25,25,1,25,-25,3,-99.9,-99.9,-1
42.6356,-6.40898,-7.51079,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.311,-22.3878,14.1517,252,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
21.3409,43.5449,-5.47208,92660,-25,-25,40,-25,25,47,25,-25,52,25,25,381
-41.8937,-31.6493,-8.31686,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8641,42.3164,-11.9619,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.6614,-7.57822,-14.0028,162,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.57854,-29.172,-8.98487,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.3144,-1.90916,21.3659,83,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.9198,8.63318,10.0905,53347,-25,-25,60,-25,25,76,25,-25,34,25,25,39
37.7187,13.5405,-1.32767,18,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.8915,32.9845,-10.4252,180948,-25,-25,103,-25,25,347,25,-25,80,25,25,100
-39.708,-0.0347213,2.57742,6408,-25,-25,7,-25,25,7,25,-25,9,25,25,1
-3.38901,35.8172,-6.56691,5441,-25,-25,4,-25,25,8,25,-25,2,25,25,2
-19.9878,28.3739,5.69515,42361,-25,-25,31,-25,25,101,25,-25,23,25,25,27
9.63628,25.6932,14.3939,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.5717,-33.2939,-17.539,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1731,-25.5192,14.1491,331653,-25,-25,245,-25,25,170,25,-25,540,25,25,196
0.908278,-8.31515,12.2675,175,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.6984,-38.1404,20.2499,83119,-25,-25,37,-25,25,34,25,-25,94,25,25,40
39.055,13.0754,-20.4095,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-42.9531,25.987,-8.38302,347704,-25,-25,192,-25,25,335,25,-25,116,25,25,188
-31.6762,-10.6448,21.6112,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.6726,-39.2255,8.90614,125626,-25,-25,145,-25,25,75,25,-25,86,25,25,71
28.3477,-30.122,23.7889,5724,-25,-25,2,-99.9,-99.9,-1,25,-25,17,25,25,4
-43.031,-30.7442,19.4776,49,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.2801,-2.37866,-9.77762,36252,-25,-25,13,-25,25,17,25,-25,44,25,25,31
22.7814,-24.3954,6.883,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0541,-44.8699,9.49939,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1861,-43.0302,17.6497,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.9557,-17.0486,18.107,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.86286,-18.8261,-20.8056,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.5865,-24.4879,12.4243,13684,-25,-25,18,-25,25,7,25,-25,9,25,25,6
20.9426,43.8669,-21.3926,9886,-25,-25,1,-25,25,8,25,-25,4,25,25,12
8.57734,38.5722,-15.621,435531,-25,-25,279,-25,25,419,25,-25,271,25,25,454
-29.7362,-25.9592,-19.6767,72561,-25,-25,84,-25,25,38,25,-25,29,25,25,32
-23.4972,-38.7912,-16.1721,127883,-25,-25,177,-25,25,62,25,-25,90,25,25,53
-34.9946,-33.8681,-11.5564,233597,-25,-25,354,-25,25,133,25,-25,124,25,25,101
-14.2024,-3.81034,15.2652,139572,-25,-25,107,-25,25,105,25,-25,118,25,25,119
-1.30287,-11.3186,-16.8755,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.2668,-38.2421,-8.67584,299701,-25,-25,141,-25,25,123,25,-25,346,25,25,173
-2.26691,35.9346,20.7535,5197,-25,-25,2,-25,25,7,25,-25,5,25,25,2
-23.4617,22.8717,-19.1328,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
14.6544,19.9198,16.1593,286,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-38.0855,4.47203,4.32323,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.8851,10.7509,-12.0321,50227,-25,-25,50,-25,25,72,25,-25,26,25,25,18
-21.5896,-32.7983,24.7182,14826,-25,-25,20,-25,25,11,25,-25,5,25,25,2
2.30866,-39.5928,22.632,56591,-25,-25,52,-25,25,32,25,-25,54,25,25,39
-30.9612,27.8929,10.824,55,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.0977,-12.2813,2.99961,61,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-4.34802,-37.0954,-5.22355,95924,-25,-25,102,-25,25,51,25,-25,85,25,25,43
42.9917,-12.1906,7.7597,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.2582,34.9738,20.0122,11163,-25,-25,2,-25,25,14,25,-25,3,25,25,11
44.3703,0.118285,8.73066,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.9578,-42.1378,20.3511,12079,-25,-25,11,-25,25,5,25,-25,3,25,25,5
27.2347,-13.3218,0.780335,70,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
17.45,-26.0526,-19.4414,37968,-25,-25,27,-25,25,18,25,-25,53,25,25,24
-37.7437,38.0965,-19.5806,14372,-25,-25,10,-25,25,15,25,-25,8,25,25,11
25.1297,-16.7156,15.5112,110,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.2352,-28.8987,14.4896,8310,-25,-25,6,-25,25,6,25,-25,14,25,25,4
-27.2973,24.0176,-24.4963,360836,-25,-25,267,-25,25,607,25,-25,178,25,25,204
18.7577,30.9213,-15.3897,233,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-42.0617,-30.1445,8.58723,4394,-25,-25,2,-25,25,3,25,-25,3,25,25,1
0.245423,18.3832,2.56187,23,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3117,4.73241,-12.3615,289402,-25,-25,195,-25,25,290,25,-25,189,25,25,303
6.34176,23.9638,21.9747,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-35.6903,-32.2231,-9.89119,73,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.0136,9.21498,3.51807,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.0335,-4.79562,18.6732,69019,-25,-25,118,-25,25,40,25,-25,44,25,25,44
-20.8697,22.3513,22.556,90,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.8592,0.930944,17.4677,64,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-22.0186,-20.8575,17.8742,54,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3323,31.3647,24.6941,20292,-25,-25,13,-25,25,189,25,-25,13,25,25,11
42.0665,4.16715,23.8888,467,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.9958,9.64527,-10.7418,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4778,16.7277,-11.1109,5582,-25,-25,1,-25,25,8,25,-25,2,25,25,7
20.1398,37.5381,9.53939,123399,-25,-25,55,-25,25,83,25,-25,69,25,25,216
-12.1676,27.6153,-14.1109,4302,-25,-25,2,-25,25,8,25,-25,2,25,25,2
2.75158,38.8512,3.41211,55,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.9875,6.41051,4.22122,120487,-25,-25,78,-25,25,72,25,-25,103,25,25,116
32.6012,-11.3889,3.01441,24883,-25,-25,10,-25,25,13,25,-25,40,25,25,17
-21.3678,11.5393,-2.23455,52204,-25,-25,48,-25,25,84,25,-25,32,25,25,31
36.6621,-20.8831,18.7599,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.4627,40.7738,11.4631,30724,-25,-25,9,-25,25,25,25,-25,14,25,25,17
-42.8952,-39.9359,-8.62682,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0498,34.5902,-11.651,239985,-25,-25,116,-25,25,123,25,-25,119,25,25,264
-36.4258,12.4943,13.2191,23809,-25,-25,21,-25,25,28,25,-25,10,25,25,8
