vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-4.52896,0.498347,-3.74627,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
1.50406,-7.67407,-4.12453,15548,-15,-15,41,-15,15,31,15,-15,59,15,15,40
-1.67005,11.6953,6.24775,24621,-15,-15,37,-15,15,88,15,-15,37,15,15,72
13.3072,5.39838,-6.71363,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.9539,-3.9263,1.61984,12,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.60843,-0.173391,1.34325,406,-15,-15,1,-15,15,1,15,-15,2,15,15,4
14.4452,4.93114,-6.8367,34185,-15,-15,35,-15,15,56,15,-15,83,15,15,170
-1.75832,-6.72711,-7.0437,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.12571,-5.33841,9.63739,13651,-15,-15,51,-15,15,29,15,-15,21,15,15,17
-7.67362,-8.22655,-8.13931,126762,-15,-15,1117,-15,15,209,15,-15,198,15,15,140
2.01738,1.66835,-2.42076,169774,-15,-15,321,-15,15,399,15,-15,306,15,15,409
-12.1859,-7.79625,-0.978986,92,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.5769,-8.21605,4.10929,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.14811,-5.9358,-7.07133,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
10.5461,-7.8522,-8.56887,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.97828,11.0037,7.32128,1207,-99.9,-99.9,-1,-15,15,13,15,-15,2,15,15,1
-13.4915,1.77803,1.55746,2015,-15,-15,4,-15,15,3,15,-15,3,15,15,5
-0.368004,5.72017,-2.93419,9674,-15,-15,31,-15,15,23,15,-15,18,15,15,18
14.6847,-14.548,3.12232,190507,-15,-15,228,-15,15,157,15,-15,1719,15,15,210
13.655,-1.21317,-4.04409,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-10.7624,0.589459,5.90634,4591,-15,-15,15,-15,15,11,15,-15,3,15,15,5
-7.64524,6.05519,-2.94238,8491,-15,-15,9,-15,15,24,15,-15,8,15,15,11
-12.1421,3.62734,-1.26777,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.34213,-12.1942,-3.61486,78,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.6809,-3.10799,-9.59387,100005,-15,-15,286,-15,15,248,15,-15,176,15,15,171
-1.10438,-4.78413,-1.40106,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4002,1.83118,-8.78435,65785,-15,-15,186,-15,15,241,15,-15,87,15,15,97
-4.79653,0.348306,-3.61677,15468,-15,-15,37,-15,15,44,15,-15,34,15,15,25
5.57872,13.5251,-7.54787,148,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,2
3.4396,-6.07379,9.77175,116,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.91892,-9.71184,-9.68118,106757,-15,-15,183,-15,15,142,15,-15,427,15,15,199
0.244165,-5.30726,-3.48164,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
3.40788,-13.218,4.96841,31820,-15,-15,83,-15,15,46,15,-15,95,15,15,50
8.40101,-8.58586,4.89914,25052,-15,-15,42,-15,15,34,15,-15,87,15,15,49
8.75989,3.79611,-3.00732,201702,-15,-15,375,-15,15,309,15,-15,549,15,15,511
3.20109,12.0372,7.65998,80689,-15,-15,127,-15,15,201,15,-15,99,15,15,215
14.4724,-11.7552,6.02735,6027,-15,-15,13,-15,15,9,15,-15,81,15,15,7
4.01707,5.17663,-9.91425,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-7.62643,9.601,2.40903,284201,-15,-15,483,-15,15,1363,15,-15,342,15,15,546
-11.1935,-11.4675,-2.3517,82951,-15,-15,431,-15,15,141,15,-15,136,15,15,100
-11.4046,8.16254,-1.69328,96,-15,-15,1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.4693,9.92353,9.97534,104,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0843,-12.7375,-2.08154,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.34058,1.71662,3.34793,274,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,3,-99.9,-99.9,-1
12.6232,-12.4707,-4.80788,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.7063,-3.38597,-3.22395,109,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
0.70423,2.19992,6.0269,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.698039,-13.9069,-5.33829,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.23214,-0.331346,5.35738,86,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-12.2459,14.8066,5.39802,29546,-15,-15,46,-15,15,465,15,-15,27,15,15,42
-11.5749,4.52522,-7.81655,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.06056,11.6186,9.02066,3900,-15,-15,8,-15,15,6,15,-15,10,15,15,11
10.1521,5.55598,-6.83385,198529,-15,-15,232,-15,15,348,15,-15,314,15,15,812
-6.32966,-13.0405,-3.75017,2568,-15,-15,9,-15,15,3,15,-15,3,15,15,5
1.23813,14.2938,-5.40888,75296,-15,-15,91,-15,15,216,15,-15,109,15,15,273
-4.66164,-1.50319,3.72617,192545,-15,-15,540,-15,15,456,15,-15,291,15,15,267
-13.709,4.68859,-5.10549,3968,-15,-15,10,-15,15,21,15,-15,4,15,15,4
-14.0372,7.20383,5.06671,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
6.24586,-10.4265,0.97756,129,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.98286,3.29008,8.68331,61225,-15,-15,137,-15,15,152,15,-15,100,15,15,107
1.47799,-9.81961,3.34062,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.54082,-7.93398,5.49441,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-5.68552,-5.75031,-9.43275,7198,-15,-15,31,-15,15,11,15,-15,14,15,15,2
-9.63175,-9.98882,-8.87025,524,-15,-15,3,-15,15,3,15,-15,1,-99.9,-99.9,-1
7.24105,-7.0532,7.70138,13508,-15,-15,28,-15,15,18,15,-15,41,15,15,36
14.8587,4.91152,7.29262,104170,-15,-15,152,-15,15,150,15,-15,226,15,15,324
-3.37017,-9.92834,-5.13292,14733,-15,-15,62,-15,15,21,15,-15,32,15,15,26
-1.21496,-3.90087,-1.2621,14879,-15,-15,39,-15,15,31,15,-15,28,15,15,27
-3.34762,3.18273,8.44782,6283,-15,-15,12,-15,15,21,15,-15,12,15,15,14
12.5374,-12.7848,3.98289,1224,-15,-15,1,-15,15,2,15,-15,20,15,15,2
4.08638,-8.55236,2.47179,19004,-15,-15,39,-15,15,27,15,-15,51,15,15,44
-3.02373,5.53317,-2.89668,54,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.1952,7.52552,-8.86562,13976,-15,-15,23,-15,15,67,15,-15,8,15,15,24
2.60174,-7.43781,7.38819,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.52017,-9.59798,5.34051,49,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.4195,0.777768,8.00867,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.02854,8.83327,-0.424836,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.99873,-6.01834,-8.32476,846,-15,-15,2,-99.9,-99.9,-1,15,-15,4,15,15,4
1.70468,6.77612,3.95085,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.50384,-1.06229,4.14777,194966,-15,-15,347,-15,15,324,15,-15,503,15,15,420
6.80845,-0.73131,9.31691,375,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,15,15,1
6.21069,11.0339,-8.69414,70651,-15,-15,155,-15,15,220,15,-15,70,15,15,78
-7.62339,10.1268,-4.77012,2007,-15,-15,2,-15,15,3,15,-15,3,15,15,14
12.9528,0.354436,9.63275,75,-99.9,-99.9,-1,-15,15,1,15,-15,1,-99.9,-99.9,-1
12.4882,5.32014,7.89037,27,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.6932,-6.05221,-2.60553,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.48417,12.1417,-6.99446,66846,-15,-15,83,-15,15,148,15,-15,105,15,15,322
8.30195,12.0452,5.56559,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6446,-8.00117,-7.74904,3322,-15,-15,7,-15,15,3,15,-15,16,15,15,13
0.26228,-7.46166,0.845987,10727,-15,-15,25,-15,15,15,15,-15,22,15,15,13
13.8678,13.7135,-0.90216,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,2
-10.8781,12.0217,-2.83185,17167,-15,-15,23,-15,15,121,15,-15,23,15,15,27
5.49196,1.49534,-9.13339,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.74783,13.1755,6.85225,76578,-15,-15,105,-15,15,1129,15,-15,71,15,15,119
12.4284,-12.8559,-3.6593,72477,-15,-15,131,-15,15,80,15,-15,472,15,15,96
-1.29569,2.89307,-8.71016,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2202,-8.71054,-2.85661,163,-15,-15,2,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9985,0.384944,7.3527,27517,-15,-15,75,-15,15,76,15,-15,36,15,15,35
2.23858,-11.4158,-7.49387,247,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-13.0784,14.4822,-6.09615,162112,-15,-15,240,-15,15,786,15,-15,217,15,15,319
-8.37235,-7.0317,-9.00988,10764,-15,-15,43,-15,15,17,15,-15,20,15,15,13
10.8616,7.17841,-8.28337,5013,-15,-15,6,-15,15,11,15,-15,9,15,15,24
11.8963,13.0376,-6.10017,56818,-15,-15,45,-15,15,90,15,-15,77,15,15,315
4.37523,5.88778,3.10209,90703,-15,-15,139,-15,15,168,15,-15,188,15,15,242
-1.63496,13.4879,0.732065,61,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.9662,-8.74051,-1.75633,26539,-15,-15,49,-15,15,27,15,-15,171,15,15,32
4.54914,9.31424,3.79909,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
2.16796,-3.89065,9.99864,141,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0543,-3.45959,-4.12369,108,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,2,-99.9,-99.9,-1
0.258487,-7.90541,5.55169,14638,-15,-15,56,-15,15,35,15,-15,27,15,15,37
-9.71874,9.78391,-3.5203,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4845,11.2092,-2.9945,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
3.56712,-13.3741,-4.1498,125926,-15,-15,238,-15,15,134,15,-15,1392,15,15,170
8.74956,2.42229,-0.0502852,1279,-15,-15,3,-15,15,1,15,-15,7,15,15,2
6.77765,-1.13458,1.34975,46491,-15,-15,66,-15,15,75,15,-15,113,15,15,82
8.29443,8.04859,-3.37442,1310,-99.9,-99.9,-1,-15,15,4,15,-15,3,15,15,9
7.08918,-13.13,-4.28172,59988,-15,-15,122,-15,15,67,15,-15,313,15,15,78
-7.41725,-10.1443,2.89344,76,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.8724,7.26731,-2.42098,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0661403,-12.1415,0.602921,84,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.78473,-4.97067,9.92215,5973,-15,-15,5,-15,15,6,15,-15,7,15,15,3
6.85368,-2.17656,4.03546,14700,-15,-15,22,-15,15,14,15,-15,42,15,15,35
-12.5888,1.69687,-1.87542,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.89101,-14.8711,-5.17492,130,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3092,0.854066,-2.09615,34689,-15,-15,101,-15,15,109,15,-15,44,15,15,41
-13.2431,-11.453,-9.22517,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.08877,3.99754,-0.62876,19789,-15,-15,34,-15,15,49,15,-15,40,15,15,31
-14.2041,9.91234,-0.623355,160,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,15,15,1
9.37143,0.49651,9.94904,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0525,11.4263,-2.38226,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.40864,-3.98836,-2.60624,45,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.61859,0.365571,-9.70613,13839,-15,-15,38,-15,15,46,15,-15,18,15,15,25
12.3869,1.14167,5.29105,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.74387,-5.66415,-4.62438,38698,-15,-15,64,-15,15,55,15,-15,159,15,15,72
-9.48115,-10.5853,-4.50875,4486,-15,-15,30,-15,15,9,15,-15,8,15,15,4
5.46439,6.91735,8.43636,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.19394,-13.1473,8.40867,23985,-15,-15,98,-15,15,32,15,-15,33,15,15,32
11.0374,-4.18113,-3.856,37081,-15,-15,54,-15,15,45,15,-15,163,15,15,78
14.1613,-11.2012,1.03201,63,-15,-15,1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-11.3269,6.27993,-1.16987,140,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.64257,4.63279,-2.32916,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.95905,12.659,5.44392,18117,-15,-15,32,-15,15,109,15,-15,16,15,15,29
-8.19764,1.23711,4.08898,15346,-15,-15,34,-15,15,43,15,-15,25,15,15,28
-12.727,-14.4714,4.29148,421,-15,-15,6,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6547,3.87907,-3.48622,226156,-15,-15,614,-15,15,624,15,-15,316,15,15,276
-6.71726,7.14653,9.044,22963,-15,-15,50,-15,15,80,15,-15,31,15,15,49
12.2085,2.20867,8.64108,82,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-5.96895,1.03492,2.72284,63523,-15,-15,143,-15,15,158,15,-15,123,15,15,108
-3.08852,-14.6618,4.14487,179429,-15,-15,596,-15,15,240,15,-15,422,15,15,204
-1.0415,-5.04757,6.73029,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.97353,4.6967,-6.10591,340439,-15,-15,327,-15,15,486,15,-15,471,15,15,2066
11.5565,-12.4684,4.11984,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.57774,7.32443,7.84093,1494,-15,-15,3,-15,15,1,15,-15,3,15,15,1
-6.90447,14.8504,-0.512162,84,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6654,9.43424,-4.97096,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.48636,6.67443,9.79229,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.53374,-1.38562,1.66152,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.32989,-6.30356,2.35989,7032,-15,-15,3,-15,15,3,15,-15,13,15,15,14
-14.7176,13.3098,-6.51148,195747,-15,-15,308,-15,15,1091,15,-15,198,15,15,232
-11.0742,5.33983,-3.12376,24114,-15,-15,45,-15,15,111,15,-15,27,15,15,24
-4.74763,-2.48093,-0.637833,268909,-15,-15,718,-15,15,539,15,-15,526,15,15,445
13.3827,0.183875,6.49423,127,-15,-15,1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-2.22688,-2.92593,-0.818136,38657,-15,-15,88,-15,15,73,15,-15,70,15,15,83
10.7661,-8.85882,5.80958,27046,-15,-15,54,-15,15,33,15,-15,119,15,15,53
2.56956,-7.08995,2.72566,30351,-15,-15,61,-15,15,40,15,-15,92,15,15,51
9.65872,-3.15688,7.95646,51,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,2,15,15,1
13.9329,9.6813,-8.8381,14262,-15,-15,19,-15,15,22,15,-15,22,15,15,80
-0.0301612,13.6942,-7.5977,5830,-15,-15,8,-15,15,35,15,-15,3,15,15,17
14.7256,4.34713,-5.77046,2005,-15,-15,1,-15,15,4,15,-15,6,15,15,5
13.6578,-9.38282,-8.83796,19124,-15,-15,32,-15,15,14,15,-15,89,15,15,31
7.8493,-0.769232,8.37174,1154,-15,-15,2,-15,15,1,15,-15,1,15,15,2
7.90692,8.76236,7.11346,50234,-15,-15,60,-15,15,115,15,-15,84,15,15,164
0.625722,-7.74672,7.05933,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.40278,-6.60698,1.14941,85,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.41357,-4.36265,-1.39651,85169,-15,-15,182,-15,15,207,15,-15,195,15,15,166
6.2443,12.6733,-5.97905,41085,-15,-15,54,-15,15,81,15,-15,65,15,15,194
-1.41888,10.6371,4.43126,124,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
11.1673,-11.4124,7.2033,2269,-15,-15,4,-15,15,1,15,-15,28,15,15,6
-7.8033,-7.51586,5.03263,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.7182,4.55789,-3.18929,9810,-15,-15,21,-15,15,49,15,-15,10,15,15,13
6.35065,4.20856,-4.56669,16659,-15,-15,29,-15,15,28,15,-15,29,15,15,50
5.50207,4.51036,-9.33629,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-12.8686,-3.59075,-0.00973531,116906,-15,-15,456,-15,15,242,15,-15,166,15,15,147
-13.5427,-13.164,3.85147,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.57511,-11.1283,-2.18753,21139,-15,-15,97,-15,15,23,15,-15,44,15,15,8
-12.0946,3.32213,7.48028,7986,-15,-15,21,-15,15,29,15,-15,12,15,15,13
11.4849,0.990554,4.57573,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0306,-6.36829,-0.291496,142551,-15,-15,203,-15,15,206,15,-15,545,15,15,366
-13.6957,10.9858,2.39944,79,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.55198,3.62661,7.65435,28635,-15,-15,47,-15,15,59,15,-15,65,15,15,80
-13.6972,0.590813,-7.38292,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.3998,6.99533,-4.39094,129927,-15,-15,138,-15,15,185,15,-15,282,15,15,553
9.80542,-5.30027,8.63191,15315,-15,-15,29,-15,15,22,15,-15,37,15,15,23
-1.18079,-8.07508,2.09215,9332,-15,-15,15,-15,15,13,15,-15,22,15,15,22
13.4602,-2.25741,-6.86531,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.50293,-1.82348,-2.65868,168417,-15,-15,805,-15,15,315,15,-15,293,15,15,223
-9.78159,11.8131,-7.3576,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.2785,4.53339,2.21801,517,-15,-15,1,-99.9,-99.9,-1,15,-15,2,-99.9,-99.9,-1
-5.25855,-14.0079,-8.84071,254777,-15,-15,924,-15,15,341,15,-15,736,15,15,351
1.32013,-6.49624,9.18797,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.18644,-11.1327,-4.87659,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0943,6.19806,-6.73013,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,3
11.4748,14.4183,-2.54016,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.1098,0.8374,-3.67099,105,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6176,-2.8523,-4.09747,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9697,4.3328,2.46809,13366,-15,-15,28,-15,15,55,15,-15,14,15,15,21
10.6717,0.119204,3.7426,44264,-15,-15,65,-15,15,66,15,-15,120,15,15,108
0.457778,-2.9231,0.208587,12411,-15,-15,21,-15,15,17,15,-15,30,15,15,21
-7.85591,-7.84484,3.13105,63327,-15,-15,267,-15,15,101,15,-15,157,15,15,79
-11.3879,-5.64774,-8.97446,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.2225,11.7882,-3.79417,173203,-15,-15,256,-15,15,510,15,-15,220,15,15,467
5.0585,-14.5927,-3.14656,51195,-15,-15,118,-15,15,48,15,-15,234,15,15,60
12.92,14.7822,5.64912,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,3
6.6717,-14.2031,9.03908,25336,-15,-15,33,-15,15,19,15,-15,87,15,15,33
-0.368116,-1.12688,-1.26279,206,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
3.46707,4.06495,-2.64224,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.39063,-14.3789,-8.96774,124051,-15,-15,515,-15,15,196,15,-15,302,15,15,152
-9.38886,2.68039,-9.33737,298095,-15,-15,501,-15,15,1127,15,-15,391,15,15,571
0.2468,10.5647,7.64719,12150,-15,-15,15,-15,15,43,15,-15,22,15,15,35
-10.3041,-0.569278,7.58079,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.02692,9.97976,9.97502,251,-99.9,-99.9,-1,-15,15,2,15,-15,1,-99.9,-99.9,-1
13.7122,1.22367,-7.12794,6177,-15,-15,7,-15,15,7,15,-15,26,15,15,15
-8.76384,11.831,0.533185,164,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.02245,11.8027,-2.32195,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.4646,10.2871,-9.64604,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2323,-1.97251,8.3154,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.9893,13.7718,2.62903,85,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-8.39169,-4.75562,3.82519,467848,-15,-15,1122,-15,15,517,15,-15,1079,15,15,507
12.3549,-1.58972,-2.40835,120,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
3.0584,-4.5168,-6.60145,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
6.55893,11.8662,6.88211,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.488989,14.5122,2.45229,147086,-15,-15,170,-15,15,373,15,-15,201,15,15,441
3.22799,1.22667,-4.67498,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.4451,12.5695,-7.97697,26620,-15,-15,16,-15,15,47,15,-15,13,15,15,53
-7.40152,3.04698,-4.70634,104650,-15,-15,233,-15,15,285,15,-15,154,15,15,168
7.83535,-9.3639,-2.88843,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.6187,-8.80033,-0.583442,392,-15,-15,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.51709,11.0615,3.97366,168530,-15,-15,207,-15,15,339,15,-15,259,15,15,1004
-8.80939,-9.01158,-0.28726,170,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
10.6777,-3.46132,-3.1335,114222,-15,-15,159,-15,15,111,15,-15,942,15,15,220
-7.51109,10.5036,-6.45598,35670,-15,-15,56,-15,15,153,15,-15,64,15,15,71
-5.76457,-7.22264,-1.11954,53340,-15,-15,146,-15,15,88,15,-15,113,15,15,69
4.29475,-11.8474,-3.06777,7029,-15,-15,23,-15,15,16,15,-15,30,15,15,14
4.04646,-12.5084,-3.02413,42311,-15,-15,92,-15,15,54,15,-15,187,15,15,59
2.35331,11.1933,-7.68045,4964,-15,-15,9,-15,15,14,15,-15,8,15,15,21
-2.79965,12.1389,-8.70855,86,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
