vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-4.96795,-11.8057,-0.903635,97,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.46072,14.2759,-4.12475,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.18514,-7.27341,9.29057,28,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.9182,-3.22984,-0.695292,215247,-20,-20,177,-20,20,178,20,-20,555,20,20,383
-3.4584,-0.740786,-8.87514,10532,-20,-20,11,-20,20,10,20,-20,23,20,20,15
15.8709,11.8949,-6.63375,245260,-20,-20,178,-20,20,221,20,-20,352,20,20,942
4.17697,14.751,-8.67958,114,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.59135,-14.3949,-7.27059,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.1105,8.25043,9.05166,18866,-20,-20,19,-20,20,18,20,-20,26,20,20,68
-8.07171,9.75566,-1.00969,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1052,-18.9445,-9.88188,59248,-20,-20,242,-20,20,79,20,-20,72,20,20,47
-14.2424,14.9907,8.35947,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.7599,-3.09402,-5.13831,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.2318,-19.4618,4.82938,79177,-20,-20,883,-20,20,99,20,-20,72,20,20,57
-19.2353,17.2268,-5.93122,214681,-20,-20,270,-20,20,1335,20,-20,155,20,20,201
-14.9978,-15.9032,-6.09707,119126,-20,-20,1063,-20,20,118,20,-20,133,20,20,83
9.84155,-7.57086,-7.81448,159511,-20,-20,189,-20,20,174,20,-20,415,20,20,285
18.1439,-19.9521,1.15854,5541,-20,-20,7,-20,20,1,20,-20,88,20,20,8
15.421,9.04161,3.42702,75,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
10.1853,-18.2286,2.27004,197766,-20,-20,323,-20,20,172,20,-20,674,20,20,196
13.7842,18.2882,-8.47342,54840,-20,-20,35,-20,20,75,20,-20,66,20,20,271
-15.2554,10.1717,3.8011,2230,-20,-20,1,-20,20,8,20,-20,4,20,20,6
10.6468,18.037,-8.90928,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.715138,4.63093,7.67822,10765,-20,-20,15,-20,20,26,20,-20,9,20,20,29
0.661211,16.3368,2.56402,67622,-20,-20,68,-20,20,159,20,-20,60,20,20,157
10.7406,-10.4506,4.53862,38333,-20,-20,62,-20,20,43,20,-20,113,20,20,57
-6.26634,13.9796,-1.90072,91,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.7631,-3.49251,6.93604,6049,-20,-20,16,-20,20,9,20,-20,4,20,20,3
14.7096,18.9321,-2.43807,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3521,-2.48577,-6.39396,1581,-20,-20,6,-20,20,4,20,-20,2,20,20,2
-2.13925,13.158,-9.02175,174,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.59745,9.98321,-1.01506,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.61525,-19.8335,4.86373,13257,-20,-20,37,-20,20,16,20,-20,22,20,20,13
-12.6487,12.1331,-5.6017,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.13652,10.3667,-8.03841,173076,-20,-20,197,-20,20,585,20,-20,169,20,20,276
9.93113,17.4823,-0.377874,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3795,15.4453,-3.05781,263,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,2
6.14719,-2.10041,-3.02398,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.5819,9.09392,1.80931,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.19409,8.80808,6.13205,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.6222,18.5042,-9.66058,54073,-20,-20,57,-20,20,300,20,-20,40,20,20,48
5.1166,6.03911,3.09549,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.756,6.02098,-4.7657,79,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-15.812,12.9351,8.58733,622,-20,-20,1,-99.9,-99.9,-1,20,-20,1,20,20,1
0.502241,14.4076,-9.80107,179235,-20,-20,184,-20,20,376,20,-20,214,20,20,311
4.85008,-2.90948,7.9396,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.8763,15.4196,-6.22508,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.51091,1.76592,-0.759898,77231,-20,-20,94,-20,20,108,20,-20,137,20,20,171
-7.28681,-3.84546,-8.64203,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.9089,-15.379,-8.40668,89,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-13.7381,12.812,-0.156803,35848,-20,-20,27,-20,20,87,20,-20,19,20,20,21
0.236117,14.7505,-8.30751,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-4.28573,14.5978,2.80767,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.5753,5.24801,3.16286,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.3362,9.56422,8.15533,15432,-20,-20,40,-20,20,47,20,-20,15,20,20,22
-19.5293,-1.20425,-2.41296,12755,-20,-20,22,-20,20,25,20,-20,11,20,20,11
16.2565,-8.43996,8.70815,9319,-20,-20,12,-20,20,11,20,-20,26,20,20,13
14.1122,3.50595,1.55427,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.85302,-3.58279,5.85877,123,-99.9,-99.9,-1,-20,20,1,20,-20,2,-99.9,-99.9,-1
7.98728,2.50086,-4.35006,17650,-20,-20,20,-20,20,26,20,-20,33,20,20,39
9.37057,-9.66245,3.14456,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.04169,-10.5959,1.0005,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.04992,5.16389,-1.87334,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.10165,-3.95086,-7.09052,12581,-20,-20,27,-20,20,16,20,-20,12,20,20,24
-2.33541,19.1784,1.27012,66461,-20,-20,57,-20,20,152,20,-20,44,20,20,115
-5.06019,-17.4405,9.06799,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.6258,13.2314,9.97534,104,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,2,-99.9,-99.9,-1
16.1124,-16.9834,-2.08154,91,-20,-20,1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
9.78744,2.28882,3.34793,274,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8309,-16.6276,-4.80788,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.938973,2.93323,6.0269,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.930719,-18.5426,-5.33829,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.3279,19.7421,5.39802,27819,-20,-20,36,-20,20,299,20,-20,19,20,20,34
13.521,15.5201,-0.624955,90939,-20,-20,66,-20,20,117,20,-20,91,20,20,432
-19.998,0.513259,7.3527,27517,-20,-20,72,-20,20,66,20,-20,23,20,20,28
2.98478,-15.2211,-7.49387,247,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.4378,19.3096,-6.09615,167559,-20,-20,191,-20,20,781,20,-20,154,20,20,247
-11.1631,-9.3756,-9.00988,10711,-20,-20,48,-20,20,11,20,-20,6,20,20,9
7.5322,-10.5938,6.18949,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1585,-6.76789,1.24762,127,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
15.1451,-2.34086,-0.233082,111977,-20,-20,127,-20,20,131,20,-20,236,20,20,242
17.2636,-0.672335,4.06131,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.01364,-1.00911,-6.35492,1071,-20,-20,2,-20,20,2,20,-20,1,-99.9,-99.9,-1
-0.690608,3.84294,-2.14773,80249,-20,-20,98,-20,20,157,20,-20,98,20,20,160
-15.7078,6.34956,7.98978,30503,-20,-20,53,-20,20,83,20,-20,26,20,20,34
-3.01006,-3.96594,-2.55957,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.72908,-16.3776,0.96659,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.864985,-13.2644,8.29724,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.2081,4.50969,-7.63105,61,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.07084,-6.52201,2.18803,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.8508,19.4655,-2.81993,174521,-20,-20,162,-20,20,851,20,-20,118,20,20,235
-7.05883,-15.4785,5.9791,1123,-20,-20,3,-99.9,-99.9,-1,20,-20,4,20,20,2
-15.4822,10.8364,-4.60472,55,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.68,-1.05718,5.22238,35756,-20,-20,30,-20,20,38,20,-20,93,20,20,78
-16.2478,-10.395,-0.978986,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4358,-10.9547,4.10929,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.53081,-7.9144,-7.07133,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0615,-10.4696,-8.56887,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6377,14.6716,7.32128,98,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.7927,3.11956,-0.266469,844,-20,-20,4,-20,20,2,20,-20,1,20,20,1
-3.02922,-2.49354,-8.19384,11473,-20,-20,23,-20,20,10,20,-20,21,20,20,12
-16.9856,9.34975,1.56133,10843,-20,-20,30,-20,20,14,20,-20,9,20,20,14
-1.98016,-15.317,-2.43101,48,-20,-20,1,-99.9,-99.9,-1,20,-20,1,20,20,1
-8.2526,-4.79922,-1.92715,37683,-20,-20,98,-20,20,53,20,-20,59,20,20,47
3.55913,-9.97767,-0.175784,8041,-20,-20,13,-20,20,7,20,-20,17,20,20,9
15.9099,-6.89391,-8.90036,60522,-20,-20,74,-20,20,67,20,-20,222,20,20,98
-16.3856,-4.88212,-2.69737,44,-20,-20,2,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.8659,-18.7255,-3.35837,11104,-20,-20,48,-20,20,8,20,-20,16,20,20,6
9.15505,-15.9088,-8.80262,12230,-20,-20,10,-20,20,11,20,-20,52,20,20,11
18.3593,14.5058,-1.18845,3844,-20,-20,3,-20,20,7,20,-20,5,20,20,30
3.8581,-19.5016,2.35817,2737,-20,-20,13,-99.9,-99.9,-1,20,-20,7,20,20,4
15.6577,7.49432,-0.393132,94,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
10.8859,8.97546,4.65527,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.9475,1.76215,-2.95327,9511,-20,-20,7,-20,20,11,20,-20,14,20,20,19
-3.36213,1.7963,-7.55131,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.551,7.15415,8.6056,107,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-8.64304,9.61239,-7.80985,105427,-20,-20,151,-20,20,318,20,-20,113,20,20,151
-18.7134,18.1471,8.82067,2478,-20,-20,1,-20,20,55,20,-20,2,20,20,3
6.67634,-3.63075,6.75164,209,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.19148,-14.8519,5.76004,141,-20,-20,1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.63567,-13.3138,-1.90952,65019,-20,-20,141,-20,20,80,20,-20,136,20,20,56
18.2081,17.9374,-1.09742,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0964,-16.438,-6.13382,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.383,2.19525,6.35698,1791,-20,-20,1,-20,20,7,-99.9,-99.9,-1,20,20,2
5.98151,11.4726,1.61435,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.4841,11.3477,1.70787,2353,-20,-20,2,-20,20,5,20,-20,3,20,20,12
12.5488,-10.6672,7.62687,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.08121,13.3293,-6.87337,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9139,-6.1778,8.98819,4994,-20,-20,10,-20,20,11,20,-20,5,20,20,9
1.58613,-19.0055,-6.01792,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.93,8.11757,-8.80465,136504,-20,-20,97,-20,20,145,20,-20,208,20,20,714
-18.2118,3.17302,4.94353,31507,-20,-20,69,-20,20,63,20,-20,30,20,20,34
-4.11803,-19.5491,4.14487,181703,-20,-20,526,-20,20,195,20,-20,351,20,20,183
14.4705,-10.2344,-6.48593,173,-99.9,-99.9,-1,-20,20,1,20,-20,2,-99.9,-99.9,-1
-13.8755,15.9821,-8.62243,25,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.92514,3.24084,-1.10447,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.062,4.94375,8.92325,6580,-20,-20,10,-20,20,11,20,-20,10,20,20,14
11.7151,-4.22572,3.26488,60,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
3.05147,3.53142,-5.77675,85745,-20,-20,125,-20,20,171,20,-20,141,20,20,166
4.0913,-9.61841,7.8811,9037,-20,-20,12,-20,20,10,20,-20,30,20,20,8
8.78515,-6.18437,-4.41557,7657,-20,-20,6,-20,20,9,20,-20,16,20,20,12
6.10562,14.7045,2.36147,57,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,20,20,1
-17.1194,9.18522,6.08165,7981,-20,-20,8,-20,20,21,20,-20,8,20,20,16
-16.4008,1.40599,-2.42866,5502,-20,-20,8,-20,20,36,20,-20,5,20,20,6
19.8841,-5.49841,-7.15749,43798,-20,-20,50,-20,20,31,20,-20,152,20,20,87
14.1275,5.98602,-1.98768,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.5013,-1.23861,-5.78574,6138,-20,-20,9,-20,20,2,20,-20,10,20,20,12
1.21266,5.16662,1.3628,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.2149,8.99811,2.34316,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3909,0.621098,-9.53286,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1322,12.7197,0.926192,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-13.6436,-17.08,-9.95104,1569,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,20,20,2
-6.46579,18.6655,1.82194,41681,-20,-20,38,-20,20,112,20,-20,25,20,20,59
2.7733,5.0279,-4.80204,85,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,20,20,1
-11.2766,-9.72217,4.79848,23091,-20,-20,69,-20,20,21,20,-20,32,20,20,20
-19.7548,-12.0152,-6.26995,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.262127,14.3352,-9.29747,5833,-20,-20,3,-20,20,11,20,-20,4,20,20,17
-10.0505,-17.622,-6.61607,1630,-20,-20,3,-20,20,3,20,-20,1,20,20,1
-5.13451,2.72923,-4.23337,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.14573,-9.19058,-5.38421,79511,-20,-20,137,-20,20,97,20,-20,142,20,20,110
-15.4021,-6.56953,-7.66753,94556,-20,-20,318,-20,20,169,20,-20,125,20,20,75
13.3511,-6.62337,-2.72442,56793,-20,-20,60,-20,20,64,20,-20,165,20,20,94
18.6042,1.75201,-0.181327,58,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,2,-99.9,-99.9,-1
3.70164,-2.87455,8.86158,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2265,17.9165,8.69897,58796,-20,-20,67,-20,20,289,20,-20,23,20,20,89
9.41901,9.13683,-2.48014,142893,-20,-20,143,-20,20,229,20,-20,178,20,20,369
16.4394,15.2147,3.81346,24508,-20,-20,13,-20,20,24,20,-20,32,20,20,186
-19.7728,-11.5638,-1.08654,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.8152,8.40791,5.41514,7611,-20,-20,11,-20,20,26,20,-20,11,20,20,12
-2.14204,-4.73009,-2.71503,12459,-20,-20,33,-20,20,18,20,-20,20,20,20,13
11.6417,0.102259,3.97029,63,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.27464,-12.4009,6.91669,10072,-20,-20,18,-20,20,12,20,-20,14,20,20,10
-16.3191,14.0065,-0.877571,608,-20,-20,1,-20,20,6,20,-20,1,20,20,1
15.6357,-8.1138,8.99282,66,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-6.07019,-5.20947,-5.47557,21,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.66539,7.04007,7.74803,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
8.70843,-14.4603,-7.46824,86651,-20,-20,138,-20,20,85,20,-20,265,20,20,115
14.2024,4.22752,-6.14933,79,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.6931,19.4021,-3.4371,38674,-20,-20,30,-20,20,51,20,-20,46,20,20,223
-10.992,-13.3356,-8.96692,102163,-20,-20,337,-20,20,161,20,-20,136,20,20,100
-7.19015,-6.33843,2.42429,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.1996,5.76662,3.07428,94093,-20,-20,172,-20,20,274,20,-20,88,20,20,96
-1.68629,-0.560791,-9.13339,148577,-20,-20,264,-20,20,211,20,-20,249,20,20,184
19.3365,4.401,1.34222,40395,-20,-20,55,-20,20,42,20,-20,89,20,20,117
-18.6029,10.9475,5.13539,24773,-20,-20,35,-20,20,79,20,-20,18,20,20,25
1.69424,15.3665,-5.381,153,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.4701,-8.62841,-3.26688,3414,-20,-20,16,-20,20,4,20,-20,3,20,20,4
-15.7654,0.0102026,0.744331,92,-20,-20,1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
0.685226,-7.66586,5.99271,13139,-20,-20,26,-20,20,12,20,-20,34,20,20,19
-17.7167,-0.0831437,8.34094,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.2438,-10.1502,4.46893,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.12559,10.5403,4.50327,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,2
-7.87158,1.43489,5.09506,74433,-20,-20,139,-20,20,146,20,-20,93,20,20,115
9.93088,-0.284421,2.65278,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.8765,17.8255,4.6142,148,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4528,-3.07744,5.16371,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.2456,-5.22488,-5.19325,3604,-20,-20,1,-20,20,2,20,-20,11,20,20,5
18.014,-16.7577,-5.85033,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.7808,-17.6899,-1.94706,26982,-20,-20,127,-20,20,33,20,-20,38,20,20,21
8.52866,18.6864,1.35513,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.80854,-3.43296,-6.414,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.5217,1.24714,0.631849,16930,-20,-20,26,-20,20,68,20,-20,15,20,20,10
-0.963954,-7.53436,-6.17239,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.3873,-1.56316,-5.03642,253779,-20,-20,336,-20,20,335,20,-20,425,20,20,465
-13.8248,3.98606,-5.19078,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.1514,-11.985,2.90684,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.2865,3.34928,2.51904,140,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-16.8967,-14.7488,-6.7143,192353,-20,-20,669,-20,20,275,20,-20,263,20,20,181
-4.30891,-1.35675,-2.90998,140477,-20,-20,322,-20,20,204,20,-20,242,20,20,162
17.1501,-2.30304,7.81099,403,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.656,16.801,-5.65279,14742,-20,-20,5,-20,20,71,20,-20,13,20,20,17
16.0946,0.2513,-2.58265,192746,-20,-20,205,-20,20,183,20,-20,500,20,20,386
10.4225,-6.38869,-6.4521,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.3934,-2.62114,-6.79628,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.6537,17.9518,-5.3655,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.6671,-6.88011,0.677405,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.19415,14.0911,8.2973,34,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-2.16496,5.86745,-5.34879,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.4645,18.4529,5.87907,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.19824,17.6754,-8.26824,111,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
19.4015,-6.61017,-3.75626,25328,-20,-20,27,-20,20,28,20,-20,80,20,20,49
14.8987,19.7381,6.17544,22517,-20,-20,23,-20,20,20,20,-20,30,20,20,132
19.1559,-15.7719,-2.70234,70759,-20,-20,81,-20,20,50,20,-20,479,20,20,85
-18.2623,-13.5981,8.07738,148388,-20,-20,348,-20,20,133,20,-20,820,20,20,107
0.946214,19.3309,8.97098,420,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,20,20,1
-11.3833,-18.7246,-2.65795,93896,-20,-20,598,-20,20,99,20,-20,133,20,20,52
19.0611,-11.0231,7.77437,1276,-20,-20,2,-20,20,1,20,-20,4,20,20,5
-14.9247,-15.29,-2.3517,84193,-20,-20,398,-20,20,105,20,-20,111,20,20,59
-15.2061,10.8834,-1.69328,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.2249,-14.0517,-8.00861,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.01393,-16.6654,-4.23724,11886,-20,-20,49,-20,20,10,20,-20,24,20,20,11
1.05148,18.6685,3.61951,90251,-20,-20,86,-20,20,193,20,-20,108,20,20,181
-5.77221,-0.825095,-9.76264,99923,-20,-20,180,-20,20,204,20,-20,132,20,20,132
-16.6205,10.8906,1.26172,38807,-20,-20,57,-20,20,173,20,-20,41,20,20,37
-17.973,-17.8936,1.4452,44696,-20,-20,461,-20,20,35,20,-20,54,20,20,34
-10.1266,-3.7531,-2.91823,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3168,-16.0448,6.34964,18768,-20,-20,31,-20,20,14,20,-20,77,20,20,26
2.46495,-13.0599,-2.7096,31146,-20,-20,48,-20,20,27,20,-20,73,20,20,25
-1.53107,-11.2739,9.07729,3942,-20,-20,16,-20,20,7,20,-20,3,20,20,2
-4.81492,-0.889822,1.49018,1550,-20,-20,2,-20,20,3,20,-20,1,20,20,8
-13.7281,-5.23802,4.30289,38912,-20,-20,94,-20,20,70,20,-20,61,20,20,42
