vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-16.8282,8.65164,29.6192,104070,-25,-25,62,-25,25,76,25,-25,57,25,25,60
-1.53473,16.7976,0.92279,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.84084,12.7281,-27.0334,74568,-25,-25,39,-25,25,60,25,-25,48,25,25,76
-17.5588,-24.852,-5.38789,299525,-25,-25,518,-25,25,170,25,-25,135,25,25,131
42.7078,-13.3554,-3.11749,277334,-25,-25,154,-25,25,131,25,-25,445,25,25,154
26.5219,24.3024,-25.6318,16376,-25,-25,11,-25,25,6,25,-25,11,25,25,15
15.5235,-36.6596,15.416,119833,-25,-25,74,-25,25,42,25,-25,115,25,25,71
5.08621,-22.2647,1.39415,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.8694,26.8404,-9.39912,326458,-25,-25,130,-25,25,170,25,-25,156,25,25,267
13.0861,15.64,33.0637,26370,-25,-25,19,-25,25,15,25,-25,18,25,25,15
2.55738,-34.3325,-33.6097,264643,-25,-25,208,-25,25,126,25,-25,208,25,25,122
15.0335,44.9541,-33.5997,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.4523,32.9484,-1.70774,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9437,-34.9505,11.9974,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.4389,-16.7515,-12.8003,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.11873,-4.46418,3.52273,46461,-25,-25,36,-25,25,22,25,-25,27,25,25,26
27.5933,-9.34215,-21.7842,118,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
28.4177,19.4157,7.93532,4893,-25,-25,1,-25,25,4,25,-25,4,25,25,13
34.2085,-28.2519,-33.9775,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.2867,1.99278,20.2387,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.705,-15.1989,-15.2262,349274,-25,-25,426,-25,25,215,25,-25,200,25,25,188
1.62779,1.8737,-20.0211,616766,-25,-25,394,-25,25,512,25,-25,353,25,25,521
0.136901,-0.0463454,12.9757,9833,-25,-25,7,-25,25,5,25,-25,4,25,25,4
27.0741,-13.8142,27.2641,42659,-25,-25,20,-25,25,20,25,-25,31,25,25,25
-30.0063,-19.2415,15.1725,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.8077,-19.4139,-28.1459,163564,-25,-25,176,-25,25,110,25,-25,73,25,25,63
40.5205,10.3214,-0.295204,1996,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,4,-99.9,-99.9,-1
20.8119,6.72364,22.0493,1886,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
13.3565,-36.4644,10.6242,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.6358,-36.4169,-11.9783,40860,-25,-25,27,-25,25,10,25,-25,57,25,25,21
-15.0762,14.742,-32.2964,15892,-25,-25,8,-25,25,15,25,-25,9,25,25,10
-4.23516,-31.6955,-15.8675,71,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.9432,6.85973,31.4753,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.3363,-10.3016,-30.4144,205191,-25,-25,89,-25,25,81,25,-25,188,25,25,170
40.6049,-28.3529,20.8622,152,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.21436,15.7007,-32.1241,19635,-25,-25,9,-25,25,12,25,-25,12,25,25,17
-7.78766,13.0189,3.8003,53188,-25,-25,26,-25,25,54,25,-25,28,25,25,37
30.8883,12.7278,-28.4247,785011,-25,-25,297,-25,25,417,25,-25,419,25,25,740
-41.9629,20.4248,5.97216,1820,-25,-25,2,-25,25,4,-99.9,-99.9,-1,25,25,2
9.56016,-25.6381,14.0255,187,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.0488,-25.6544,-10.7602,262770,-25,-25,1010,-25,25,150,25,-25,136,25,25,137
22.3177,-33.7918,-4.99478,207,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.73418,-28.4734,-12.9156,11089,-25,-25,9,-25,25,5,25,-25,22,25,25,9
-9.69725,-42.5388,-29.616,14724,-25,-25,10,-25,25,9,25,-25,8,25,25,5
-40.9829,37.3784,-18.5776,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.7464,-27.1305,-12.3733,56702,-25,-25,57,-25,25,37,25,-25,39,25,25,21
-32.4422,33.1469,-17.3641,358999,-25,-25,205,-25,25,419,25,-25,145,25,25,170
42.4233,16.1641,24.7368,75512,-25,-25,28,-25,25,31,25,-25,39,25,25,64
33.9121,8.0956,9.42808,1847,-25,-25,1,-25,25,2,25,-25,1,-99.9,-99.9,-1
-17.0697,24.1946,30.1422,25158,-25,-25,16,-25,25,70,25,-25,10,25,25,14
-11.1447,27.8163,-3.63063,1619,-25,-25,1,-25,25,2,25,-25,2,25,25,1
-41.0713,40.0229,3.64471,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.8339,-41.3451,-0.238822,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.6549,44.9481,-24.2714,873070,-25,-25,414,-25,25,817,25,-25,398,25,25,578
28.3755,43.0675,-25.2724,2641,-25,-25,2,-99.9,-99.9,-1,25,-25,2,25,25,1
-43.3335,25.1411,25.2835,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.3356,-44.2129,29.4472,48442,-25,-25,15,-25,25,15,25,-25,26,25,25,35
8.39345,7.18125,-29.7829,667885,-25,-25,323,-25,25,404,25,-25,519,25,25,573
-21.6616,28.8688,0.993302,31984,-25,-25,10,-25,25,37,25,-25,13,25,25,17
-42.7953,-41.8957,2.51633,5092,-25,-25,3,-25,25,5,25,-25,2,25,25,4
-14.7808,-1.86203,-27.845,213,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.4123,43.3466,34.5199,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.32007,28.7638,10.8567,270904,-25,-25,114,-25,25,191,25,-25,129,25,25,213
32.5761,-17.9734,-10.8646,472611,-25,-25,206,-25,25,172,25,-25,434,25,25,299
35.3967,4.44271,-5.6926,153,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.20343,38.3549,31.7456,3638,-25,-25,2,-25,25,2,25,-25,2,25,25,3
23.4698,-1.40268,-32.1941,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3274,23.458,-5.08607,13281,-25,-25,2,-25,25,5,25,-25,5,25,25,8
25.0988,-43.6753,-7.09432,2090,-25,-25,2,-99.9,-99.9,-1,25,-25,2,25,25,1
-23.3387,9.47852,33.8862,206750,-25,-25,124,-25,25,133,25,-25,104,25,25,121
27.7325,-23.1097,6.87383,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6739,40.03,23.9529,298,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.0276,44.7158,28.6089,155789,-25,-25,68,-25,25,111,25,-25,62,25,25,62
-15.0037,-8.81525,-34.4656,24699,-25,-25,6,-25,25,14,25,-25,13,25,25,23
-2.63334,-28.0586,30.0742,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.564,9.99271,-2.81405,1399,-99.9,-99.9,-1,-25,25,2,25,-25,1,-99.9,-99.9,-1
1.70333,-35.7421,23.0532,6401,-25,-25,4,-25,25,1,25,-25,4,25,25,3
11.967,13.9703,-24.4698,36782,-25,-25,16,-25,25,29,25,-25,26,25,25,27
-42.1211,-9.89661,34.113,9014,-25,-25,8,-25,25,1,25,-25,6,25,25,2
-9.79201,-6.57452,-14.7557,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.4922,42.1283,-7.35137,252992,-25,-25,90,-25,25,133,25,-25,113,25,25,306
2.17071,-18.1199,-3.28678,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.8601,35.225,16.9386,35312,-25,-25,13,-25,25,11,25,-25,18,25,25,47
-38.641,-39.2019,29.1838,42878,-25,-25,32,-25,25,21,25,-25,27,25,25,14
-7.51352,26.1035,8.03332,304320,-25,-25,169,-25,25,261,25,-25,142,25,25,169
40.9023,31.7258,8.48771,573496,-25,-25,212,-25,25,339,25,-25,200,25,25,393
37.021,-42.9555,13.1963,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.1728,7.01252,2.21723,73644,-25,-25,36,-25,25,40,25,-25,48,25,25,88
-18.7145,19.6035,0.639962,220952,-25,-25,156,-25,25,437,25,-25,88,25,25,113
-11.7128,-1.60484,34.5708,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.31567,26.8007,-34.0984,407925,-25,-25,221,-25,25,280,25,-25,215,25,25,582
38.9291,-9.08537,27.2208,471,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3741,-17.7592,-1.86179,97,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.9904,-35.2904,1.15635,1839,-99.9,-99.9,-1,-25,25,2,25,-25,2,-99.9,-99.9,-1
29.3897,13.3856,-5.93568,341843,-25,-25,139,-25,25,192,25,-25,189,25,25,428
44.9654,-1.20325,3.27919,20078,-25,-25,13,-25,25,9,25,-25,11,25,25,6
-43.1265,-18.9112,-16.6027,104349,-25,-25,103,-25,25,78,25,-25,55,25,25,51
1.17798,36.1674,30.6332,3746,-25,-25,3,-25,25,2,25,-25,4,25,25,2
2.53651,40.7217,21.4054,10028,-25,-25,6,-25,25,5,25,-25,3,25,25,7
35.3292,-0.910439,-6.01964,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.3837,25.0756,25.0636,2762,-25,-25,1,-25,25,10,25,-25,4,25,25,2
-27.4042,-31.6293,-19.8541,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8377,33.2441,22.6091,68243,-25,-25,37,-25,25,165,25,-25,35,25,25,28
39.9817,-37.8682,-22.6866,54314,-25,-25,27,-25,25,24,25,-25,53,25,25,31
22.1209,32.1154,-33.4875,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.5029,-0.80976,25.2652,81,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
9.88489,-30.0437,26.0177,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.279,33.9732,32.0432,189,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
7.66212,-21.8595,-32.0915,10452,-25,-25,9,-25,25,4,25,-25,11,25,25,7
-0.776671,6.55426,-18.6902,2129,-25,-25,2,-25,25,3,-99.9,-99.9,-1,25,25,1
-25.8064,-10.0377,-17.6786,13378,-25,-25,11,-25,25,8,25,-25,4,25,25,8
-6.58494,-31.5982,16.2817,3165,-25,-25,1,-99.9,-99.9,-1,25,-25,4,25,25,2
-0.71075,27.4642,-25.0804,541338,-25,-25,244,-25,25,382,25,-25,266,25,25,979
37.8847,-8.07628,5.6267,5051,-25,-25,3,-25,25,4,25,-25,10,25,25,6
13.6102,16.0347,-17.53,4489,-25,-25,3,-25,25,2,25,-25,4,25,25,3
-36.6075,10.052,17.4388,148555,-25,-25,89,-25,25,127,25,-25,67,25,25,71
29.8446,-30.6549,18.7147,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.75674,-27.2244,29.6945,151098,-25,-25,93,-25,25,80,25,-25,134,25,25,80
-25.7582,42.0315,-1.82758,37702,-25,-25,21,-25,25,41,25,-25,13,25,25,14
-14.7989,25.0963,22.4671,2035,-99.9,-99.9,-1,-25,25,2,25,-25,1,-99.9,-99.9,-1
-26.9414,2.20716,4.70093,60300,-25,-25,49,-25,25,54,25,-25,32,25,25,28
33.8414,-24.949,12.1008,9993,-25,-25,7,-25,25,4,25,-25,19,25,25,2
31.1898,8.2761,-19.2719,202,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-1.82438,-28.201,-27.9276,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.1087,-25.4504,18.3986,4385,-25,-25,1,-25,25,2,25,-25,2,25,25,3
26.9316,3.19934,6.98146,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.061,-35.5477,1.36377,23447,-25,-25,21,-25,25,10,25,-25,10,25,25,23
-14.6118,0.460207,-33.3225,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.7023,22.8551,34.8861,144,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.0818,-8.20881,-4.58043,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.29073,-43.8271,-29.5819,508369,-25,-25,328,-25,25,223,25,-25,1067,25,25,250
-12.1323,-4.98358,-24.3682,170,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.0968,-8.69388,-12.8778,6243,-25,-25,5,-25,25,7,25,-25,1,25,25,4
-18.6041,-1.50707,-0.566719,12811,-25,-25,11,-25,25,6,25,-25,3,25,25,6
8.8436,6.67201,-8.69784,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.3733,33.6195,4.88074,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.1672,-23.4236,26.2912,44442,-25,-25,29,-25,25,16,25,-25,102,25,25,23
30.7864,-21.1067,16.0667,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.2167,8.41978,-25.1887,32505,-25,-25,20,-25,25,23,25,-25,20,25,25,24
-7.15877,23.9786,-3.06926,546645,-25,-25,341,-25,25,395,25,-25,344,25,25,367
-12.0375,-7.10757,23.5476,28252,-25,-25,17,-25,25,28,25,-25,15,25,25,19
-33.9591,-5.09241,16.3689,24909,-25,-25,13,-25,25,18,25,-25,12,25,25,16
-7.43964,-3.90225,16.4496,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.1798,39.8996,-7.8461,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-24.4316,-37.2081,-22.0694,263,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.43791,7.15591,11.7411,58188,-25,-25,21,-25,25,31,25,-25,39,25,25,33
14.868,-14.952,-11.6589,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.189,30.1634,2.83399,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.01125,-7.60402,30.0965,3963,-25,-25,3,-25,25,3,25,-25,3,25,25,3
2.47996,22.7603,25.1359,58623,-25,-25,28,-25,25,35,25,-25,28,25,25,42
-24.2344,-1.33867,-32.7457,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.66942,-40.5586,-1.36791,9192,-25,-25,11,-25,25,2,25,-25,11,25,25,3
22.3325,0.364342,-26.5135,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-24.1841,9.26607,-5.86911,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4139,-44.2052,-6.19282,273555,-25,-25,188,-25,25,115,25,-25,246,25,25,134
-0.796828,38.3965,-20.6399,1957,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
26.3646,10.9153,-28.1499,791120,-25,-25,320,-25,25,333,25,-25,536,25,25,619
-39.1483,33.1113,19.4805,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.0825,-14.3839,-9.29127,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.9905,21.9105,-8.92993,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.8571,6.89893,-16.6655,118,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.45172,-11.7158,-32.5359,469684,-25,-25,424,-25,25,315,25,-25,310,25,25,244
39.5926,37.9903,-6.78265,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5601,27.8792,11.5757,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6381,-29.3646,-18.7654,1484,-25,-25,1,-25,25,1,25,-25,2,-99.9,-99.9,-1
10.1341,-36.4736,3.40036,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.889,19.6428,-7.48466,8927,-99.9,-99.9,-1,-25,25,1,25,-25,7,25,25,10
-23.9133,-10.8639,7.21483,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.1784,43.2504,-27.0042,4606,-25,-25,1,-25,25,2,25,-25,3,25,25,5
41.783,39.5021,2.36355,233192,-25,-25,94,-25,25,124,25,-25,105,25,25,310
-8.5037,-16.2058,19.8141,8903,-25,-25,8,-25,25,9,25,-25,6,25,25,11
23.8782,38.5333,-22.4839,122,-25,-25,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.9431,24.3706,-8.38388,32093,-25,-25,16,-25,25,30,25,-25,13,25,25,30
18.1148,-1.23152,0.994424,595077,-25,-25,353,-25,25,315,25,-25,494,25,25,437
18.1592,-26.4675,32.497,283,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.544,-18.9687,-21.6746,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.21986,-33.9,-18.7983,421530,-25,-25,306,-25,25,213,25,-25,376,25,25,239
-11.0001,36.3595,4.72046,285877,-25,-25,158,-25,25,219,25,-25,146,25,25,193
44.1705,-11.2315,-12.2259,312661,-25,-25,144,-25,25,130,25,-25,535,25,25,181
-2.3499,-41.5393,19.2282,365838,-25,-25,261,-25,25,159,25,-25,220,25,25,148
-20.6202,-14.339,15.76,78162,-25,-25,128,-25,25,39,25,-25,45,25,25,38
-7.85567,-40.4912,31.2667,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.008,-5.45187,-5.87866,82819,-25,-25,42,-25,25,38,25,-25,72,25,25,64
32.4936,-14.2853,26.7285,1758,-25,-25,1,-99.9,-99.9,-1,25,-25,2,25,25,1
28.5267,-37.3603,14.7238,472,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.10312,21.0818,-2.78736,420725,-25,-25,223,-25,25,338,25,-25,205,25,25,343
7.18414,1.20222,-20.6915,21163,-25,-25,18,-25,25,13,25,-25,13,25,25,13
34.911,3.58938,11.7962,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.0394,-11.5735,-23.1312,124,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.4199,-5.49708,0.642268,277348,-25,-25,152,-25,25,151,25,-25,258,25,25,196
30.0664,16.5842,-16.9259,386916,-25,-25,176,-25,25,172,25,-25,515,25,25,238
-14.1237,43.4901,15.6568,147,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.5275,29.7212,-7.08397,113492,-25,-25,65,-25,25,81,25,-25,58,25,25,79
-27.0988,6.76689,-21.7057,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.051,26.7277,18.9818,59,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.2031,-42.1924,-28.0885,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.69025,6.15415,11.9788,2562,-25,-25,3,-25,25,1,25,-25,1,25,25,1
-41.8749,-3.34307,-4.31857,19486,-25,-25,22,-25,25,14,25,-25,18,25,25,12
-18.5764,-27.8964,-33.0072,161191,-25,-25,155,-25,25,98,25,-25,118,25,25,69
26.181,-13.9201,-0.787536,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.03817,-10.6028,-12.8475,2324,-25,-25,2,-25,25,2,25,-25,2,25,25,2
-36.5096,-40.3977,-0.738044,27163,-25,-25,41,-25,25,11,25,-25,12,25,25,7
-17.4674,2.85944,-20.3871,3224,-25,-25,2,-25,25,3,-99.9,-99.9,-1,25,25,3
-9.00639,-38.7816,-7.56047,168,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.2613,25.9301,15.4528,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.945,-22.5423,-32.7852,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6344,23.8503,14.1242,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.4305,7.62915,-1.79226,16797,-25,-25,10,-25,25,5,25,-25,6,25,25,22
15.4822,-16.2265,-13.0913,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.7427,26.1281,15.4686,2723,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
21.1846,30.8702,-4.17134,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.4363,-35.876,-0.0643609,81644,-25,-25,99,-25,25,44,25,-25,38,25,25,29
-7.66329,-16.5686,-12.6149,306313,-25,-25,258,-25,25,183,25,-25,246,25,25,168
21.4874,-17.4703,-23.5508,175668,-25,-25,59,-25,25,104,25,-25,73,25,25,135
32.8937,-41.5722,-22.7235,108399,-25,-25,49,-25,25,45,25,-25,103,25,25,58
13.6137,-6.50956,31.7404,243,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.3856,-33.0391,-27.7418,83209,-25,-25,43,-25,25,29,25,-25,76,25,25,41
32.8518,5.27825,-1.92819,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.8735,-13.0552,3.6668,10695,-25,-25,5,-25,25,3,25,-25,11,25,25,8
30.2054,-13.9998,-8.09348,118,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
18.9333,-10.4073,21.2618,27833,-25,-25,12,-25,25,11,25,-25,27,25,25,18
-13.8045,-38.5518,-6.6836,134396,-25,-25,160,-25,25,65,25,-25,93,25,25,56
44.5505,25.1284,-8.67179,218,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.0736,36.7246,16.8268,126191,-25,-25,66,-25,25,250,25,-25,62,25,25,69
-9.67707,30.5303,21.4009,9903,-25,-25,2,-25,25,10,25,-25,5,25,25,8
-11.6312,-33.5545,-28.8067,477050,-25,-25,656,-25,25,242,25,-25,296,25,25,201
1.95499,0.107347,19.5228,16786,-25,-25,13,-25,25,14,25,-25,8,25,25,8
32.3496,-3.28696,12.821,59587,-25,-25,42,-25,25,21,25,-25,55,25,25,37
-17.6722,-32.9314,19.6551,44863,-25,-25,85,-25,25,25,25,-25,17,25,25,21
6.64365,-20.9082,30.4786,8491,-25,-25,10,-25,25,8,25,-25,3,25,25,8
-7.5524,14.8734,-2.49445,206243,-25,-25,107,-25,25,180,25,-25,103,25,25,106
-23.4699,30.6135,-31.4596,230350,-25,-25,140,-25,25,217,25,-25,86,25,25,129
-35.9922,-4.87627,10.7234,77471,-25,-25,51,-25,25,22,25,-25,30,25,25,27
-35.9089,-23.5386,-13.7372,7480,-25,-25,7,-25,25,3,25,-25,4,25,25,2
15.508,9.29555,5.08256,35376,-25,-25,24,-25,25,18,25,-25,32,25,25,36
-8.67861,6.87871,9.92109,494730,-25,-25,333,-25,25,302,25,-25,334,25,25,286
24.3956,-15.4577,-2.91041,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.6213,-13.0167,19.8165,259886,-25,-25,243,-25,25,170,25,-25,116,25,25,114
4.34179,26.1816,14.7744,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.58646,-41.2054,-32.6398,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.7347,-38.0481,-20.6402,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.45448,0.641895,28.1478,9880,-25,-25,5,-25,25,11,25,-25,6,25,25,8
-33.0478,14.2452,3.28158,311017,-25,-25,186,-25,25,332,25,-25,132,25,25,157
14.2903,18.7272,-16.7279,269,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.5726,-0.787975,24.341,13967,-25,-25,4,-25,25,4,25,-25,11,25,25,8
-23.9404,-15.9084,28.6494,1052,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
