vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
43.1394,-9.00567,-8.37944,348457,-25,-25,166,-25,25,200,25,-25,421,25,25,482
6.40174,-6.94013,0.968997,43493,-25,-25,47,-25,25,34,25,-25,93,25,25,58
21.2286,13.7136,3.38944,63228,-25,-25,42,-25,25,56,25,-25,67,25,25,207
19.279,24.037,8.64599,106205,-25,-25,59,-25,25,94,25,-25,82,25,25,823
-17.2937,-21.6679,0.893656,50776,-25,-25,220,-25,25,47,25,-25,57,25,25,32
19.8366,11.3588,-3.68644,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1355,6.61799,-7.45474,87143,-25,-25,59,-25,25,66,25,-25,136,25,25,243
35.9743,-20.6062,-8.30329,124778,-25,-25,84,-25,25,66,25,-25,402,25,25,114
1.5791,-11.2964,6.6782,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.3937,42.2253,-3.84438,13784,-25,-25,9,-25,25,37,25,-25,5,25,25,14
-2.12665,44.1475,-4.43866,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.6486,7.35078,7.95803,12742,-25,-25,19,-25,25,27,25,-25,13,25,25,7
17.7981,-1.90867,-6.09079,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.0055,34.9368,-4.30959,100113,-25,-25,45,-25,25,68,25,-25,64,25,25,318
-17.6533,-18.069,1.85607,6566,-25,-25,27,-25,25,4,25,-25,4,25,25,4
-28.0942,30.784,-9.82371,82,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.2693,-28.1404,-7.62027,26435,-25,-25,32,-25,25,23,25,-25,90,25,25,20
-42.6084,12.1032,-4.84568,1949,-99.9,-99.9,-1,-25,25,5,25,-25,3,25,25,2
44.1769,13.0414,-5.69442,50115,-25,-25,23,-25,25,33,25,-25,44,25,25,109
35.2672,-5.6941,-1.74864,47351,-25,-25,26,-25,25,24,25,-25,107,25,25,68
2.71957,42.6107,4.4673,9494,-25,-25,8,-25,25,10,25,-25,2,25,25,19
-39.2302,-1.66745,-8.57961,165870,-25,-25,265,-25,25,336,25,-25,112,25,25,103
-14.1728,-29.2694,-8.45005,115882,-25,-25,566,-25,25,94,25,-25,113,25,25,66
22.0027,35.5494,-1.18172,239851,-25,-25,111,-25,25,206,25,-25,142,25,25,773
-41.6838,1.89375,-8.63238,133844,-25,-25,176,-25,25,253,25,-25,89,25,25,75
-3.49061,5.9698,2.56959,3624,-25,-25,4,-25,25,7,25,-25,6,25,25,5
-27.2699,-26.6678,2.16623,48652,-25,-25,727,-25,25,35,25,-25,35,25,25,20
-8.35611,-30.2703,3.1144,360,-25,-25,7,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.7467,-9.36316,-1.94547,10057,-25,-25,31,-25,25,10,25,-25,5,25,25,4
16.4759,4.48603,-8.9364,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.2435,39.5266,7.15495,52249,-25,-25,31,-25,25,137,25,-25,19,25,25,31
37.2853,-38.5677,-2.2217,80394,-25,-25,37,-25,25,28,25,-25,200,25,25,45
-15.4675,-8.15144,7.05742,2457,-25,-25,10,-25,25,4,25,-25,2,-99.9,-99.9,-1
1.12298,31.7669,-8.26556,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6579,-11.7213,-4.44959,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.594,-32.5357,-6.89387,94334,-25,-25,102,-25,25,76,25,-25,391,25,25,60
23.1958,-11.8823,3.85944,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.8203,-30.6165,8.03241,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.9146,-7.69449,-7.28386,33953,-25,-25,17,-25,25,15,25,-25,80,25,25,40
41.3758,32.319,1.83461,25062,-25,-25,5,-25,25,12,25,-25,20,25,25,46
3.46791,39.5814,-6.57277,104394,-25,-25,57,-25,25,144,25,-25,56,25,25,206
15.1532,30.8905,-8.19707,45434,-25,-25,24,-25,25,32,25,-25,31,25,25,149
23.0037,4.05315,-4.47208,104,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
3.00403,-16.4342,0.882281,6859,-25,-25,9,-25,25,6,25,-25,10,25,25,3
-20.0164,17.2537,7.6213,29429,-25,-25,23,-25,25,142,25,-25,14,25,25,38
-2.32136,36.0196,-5.44074,245879,-25,-25,127,-25,25,468,25,-25,137,25,25,299
-2.57789,-20.6788,-4.33753,90458,-25,-25,168,-25,25,79,25,-25,164,25,25,64
-34.6547,-14.7814,-7.13833,98427,-25,-25,312,-25,25,97,25,-25,73,25,25,42
2.89576,30.6684,-1.12293,435017,-25,-25,272,-25,25,907,25,-25,217,25,25,565
22.0556,-21.1082,0.700391,56393,-25,-25,49,-25,25,39,25,-25,397,25,25,45
17.45,-26.0526,-4.34148,42314,-25,-25,46,-25,25,23,25,-25,263,25,25,31
-37.7437,38.0965,-4.48315,14297,-25,-25,4,-25,25,51,25,-25,1,25,25,7
39.371,0.660277,-5.10223,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.1067,5.57791,7.44908,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.9688,-40.5839,-9.73757,2662,-25,-25,2,-25,25,1,25,-25,6,25,25,5
42.4314,-36.8436,6.59864,10452,-25,-25,5,-25,25,2,25,-25,23,25,25,7
-35.6765,39.2383,2.21079,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.6323,18.9313,9.55206,30988,-25,-25,28,-25,25,32,25,-25,35,25,25,101
34.9514,-44.7576,6.3603,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.6946,-38.7708,-5.06314,3368,-25,-25,1,-25,25,1,25,-25,12,25,25,1
30.4317,-44.3058,-5.06749,23420,-25,-25,20,-25,25,12,25,-25,59,25,25,13
-35.924,22.8733,8.31191,45706,-25,-25,33,-25,25,123,25,-25,28,25,25,35
40.9734,-28.1485,-8.81699,22912,-25,-25,11,-25,25,10,25,-25,69,25,25,13
39.2634,-43.3161,1.2431,22182,-25,-25,15,-25,25,12,25,-25,46,25,25,21
-2.14315,13.9166,-9.92511,7746,-25,-25,5,-25,25,11,25,-25,6,25,25,12
-16.7482,17.3394,-3.53329,53879,-25,-25,71,-25,25,154,25,-25,31,25,25,35
-23.7536,-44.8494,-4.51905,73793,-25,-25,178,-25,25,34,25,-25,50,25,25,27
-27.1568,-37.8097,-1.27661,96959,-25,-25,342,-25,25,75,25,-25,75,25,25,52
-25.3723,-21.8749,8.1529,39733,-25,-25,482,-25,25,35,25,-25,31,25,25,23
7.63077,-7.92394,-2.09174,21,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.91734,38.6509,0.660553,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0696,19.6001,-3.74408,51727,-25,-25,22,-25,25,28,25,-25,49,25,25,140
32.2434,-14.2071,-9.33377,211040,-25,-25,161,-25,25,129,25,-25,692,25,25,268
30.0399,-14.9026,-2.59368,132318,-25,-25,95,-25,25,77,25,-25,402,25,25,146
-33.2226,16.0195,-3.0002,23631,-25,-25,21,-25,25,91,25,-25,18,25,25,21
-22.925,40.2614,-1.07732,2427,-25,-25,1,-25,25,10,25,-25,1,25,25,5
9.55774,-12.9085,-2.09113,6558,-25,-25,7,-25,25,7,25,-25,21,25,25,4
30.289,-14.9925,9.52456,2321,-25,-25,2,-25,25,3,25,-25,5,25,25,5
9.98565,35.7357,2.30429,7936,-25,-25,7,-25,25,6,25,-25,5,25,25,13
44.1775,35.2021,3.35109,19624,-25,-25,4,-25,25,16,25,-25,13,25,25,43
-21.9781,29.3899,-2.39546,313,-99.9,-99.9,-1,-25,25,4,-99.9,-99.9,-1,25,25,2
-17.3906,12.0398,-8.88787,7215,-25,-25,9,-25,25,28,25,-25,8,25,25,11
33.2692,-1.46989,6.61418,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.8098,-19.7593,-8.76293,36269,-25,-25,13,-25,25,11,25,-25,98,25,25,45
30.7955,6.64128,3.94996,27557,-25,-25,13,-25,25,20,25,-25,37,25,25,60
-18.483,-35.765,6.26475,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7629,-6.45212,3.77908,45153,-25,-25,38,-25,25,27,25,-25,123,25,25,67
-35.3531,40.8028,1.4557,1509,-25,-25,1,-25,25,4,-99.9,-99.9,-1,25,25,3
-19.0149,31.1832,6.99661,110,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9684,-17.0899,-0.299414,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.0281,-15.6163,0.367218,14388,-25,-25,41,-25,25,18,25,-25,18,25,25,6
-7.70698,31.7165,-7.55708,139103,-25,-25,94,-25,25,345,25,-25,77,25,25,212
-42.1733,5.35533,-7.12257,107,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
42.2469,21.0343,7.85841,100,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.2709,-35.7332,5.23466,9491,-25,-25,20,-25,25,5,25,-25,8,25,25,1
-27.2973,24.0176,-9.48719,248449,-25,-25,234,-25,25,1135,25,-25,135,25,25,180
31.9584,-28.5886,5.13535,28856,-25,-25,21,-25,25,14,25,-25,130,25,25,25
37.0055,35.4589,7.55913,186938,-25,-25,77,-25,25,116,25,-25,116,25,25,471
-39.733,24.0491,7.97966,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.8099,-31.7845,9.62379,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.1576,-27.6714,1.98611,14095,-25,-25,18,-25,25,3,25,-25,38,25,25,10
31.1898,8.2761,5.72809,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.82438,-28.201,-2.92765,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.4923,-25.0794,7.74925,94,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,-99.9,-99.9,-1
-13.3044,-40.4546,1.77601,143424,-25,-25,304,-25,25,80,25,-25,152,25,25,79
-18.4127,4.41373,9.70918,6491,-25,-25,10,-25,25,15,25,-25,6,25,25,5
20.296,-18.4538,-7.49861,54350,-25,-25,54,-25,25,46,25,-25,91,25,25,80
-32.2308,15.3103,2.16534,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.4694,-32.5481,6.29931,11413,-25,-25,15,-25,25,9,25,-25,50,25,25,10
12.898,38.3916,-9.68075,17579,-25,-25,8,-25,25,11,25,-25,10,25,25,62
-6.28007,21.4854,-8.6138,87446,-25,-25,199,-25,25,153,25,-25,65,25,25,68
-41.3817,-24.191,2.27493,94,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.93489,-14.7484,9.28132,66,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
43.2655,-11.7688,0.889427,150,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.8803,31.6453,6.68275,175,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.8887,-40.532,-1.17909,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.0316,22.8122,-4.87746,45825,-25,-25,38,-25,25,288,25,-25,28,25,25,29
-1.62221,-16.39,-6.37799,181,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.9723,-39.8208,6.4075,81722,-25,-25,193,-25,25,62,25,-25,37,25,25,30
25.297,4.14624,-8.84128,276,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.4219,-14.7047,4.47372,140,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.1328,31.9332,3.81117,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.1923,41.7644,8.2131,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.8946,21.188,2.24784,104724,-25,-25,85,-25,25,586,25,-25,57,25,25,82
-29.2095,3.63545,9.96347,188,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.57445,35.0256,1.52523,95,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.664,37.2467,-2.82362,103943,-25,-25,75,-25,25,190,25,-25,36,25,25,60
34.4459,44.3624,-6.01954,15009,-25,-25,6,-25,25,11,25,-25,10,25,25,31
-10.9595,-27.4678,5.51597,4780,-25,-25,16,-25,25,2,25,-25,8,25,25,2
-39.3905,-9.4336,7.52174,16734,-25,-25,37,-25,25,17,25,-25,10,25,25,10
-3.88707,8.67922,-8.41725,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.6605,-26.1316,-2.72824,8210,-25,-25,26,-25,25,9,25,-25,4,25,25,4
-19.4262,21.4023,-4.54783,17955,-25,-25,19,-25,25,101,25,-25,13,25,25,13
6.50849,-3.69846,7.19474,10618,-25,-25,8,-25,25,7,25,-25,15,25,25,12
44.3132,6.87483,-2.18125,86058,-25,-25,48,-25,25,53,25,-25,107,25,25,143
-15.9323,34.0859,9.79455,7070,-25,-25,4,-25,25,17,25,-25,3,25,25,12
-24.4124,14.009,1.56382,62599,-25,-25,70,-25,25,217,25,-25,46,25,25,48
-15.7518,18.4765,-6.8249,40982,-25,-25,38,-25,25,147,25,-25,35,25,25,49
-19.6721,36.6007,-4.7652,124696,-25,-25,77,-25,25,457,25,-25,65,25,25,118
-43.4222,-7.2105,-6.6267,10312,-25,-25,23,-25,25,14,25,-25,3,25,25,9
-26.0657,17.0229,0.56097,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.2665,-33.24,-7.6611,1388,-99.9,-99.9,-1,-25,25,1,25,-25,9,-99.9,-99.9,-1
-21.0145,16.318,1.23137,119747,-25,-25,129,-25,25,553,25,-25,80,25,25,107
17.6414,-20.9213,4.39817,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.843,19.2229,-8.21117,150181,-25,-25,132,-25,25,740,25,-25,77,25,25,105
21.1133,5.45835,-7.68692,52875,-25,-25,14,-25,25,15,25,-25,50,25,25,32
20.6161,8.40004,2.39978,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.9906,-5.16504,5.8992,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.23725,-31.9866,-1.98129,325598,-25,-25,704,-25,25,199,25,-25,378,25,25,169
-5.52664,-36.1191,8.71297,175,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.15514,21.0763,2.24539,59186,-25,-25,40,-25,25,160,25,-25,38,25,25,81
-32.0445,33.3905,2.08269,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.2576,11.4943,-5.8605,150413,-25,-25,180,-25,25,326,25,-25,68,25,25,95
21.2936,-21.628,-5.15026,49368,-25,-25,22,-25,25,35,25,-25,59,25,25,53
-35.8749,-27.2799,-6.52976,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.2384,-15.1147,7.6526,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.3306,-1.87767,1.77783,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3449,36.2341,6.06873,78,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.8133,-10.6301,9.98884,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0875,-12.3589,7.88944,5269,-25,-25,4,-25,25,3,25,-25,8,25,25,6
27.8453,-26.0707,3.34628,101,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
3.68783,20.8609,0.462042,176411,-25,-25,104,-25,25,300,25,-25,139,25,25,376
13.826,-3.69558,1.10228,197,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
9.39818,33.1897,-8.37974,142,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0805,-32.3885,-6.65143,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.9986,18.5635,9.39385,37420,-25,-25,22,-25,25,19,25,-25,31,25,25,103
-18.1613,21.9502,1.0284,84,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.0398,18.9856,0.159131,64269,-25,-25,27,-25,25,41,25,-25,65,25,25,176
-40.1017,-39.2602,-1.00525,14993,-25,-25,30,-25,25,16,25,-25,9,25,25,7
18.6092,26.5712,7.38436,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1004,42.2792,2.03713,63620,-25,-25,25,-25,25,59,25,-25,46,25,25,179
6.59533,17.9809,3.25114,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4354,-0.235052,-5.52942,93073,-25,-25,158,-25,25,167,25,-25,72,25,25,105
26.5219,24.3024,-0.631811,16156,-25,-25,3,-25,25,8,25,-25,17,25,25,127
-37.7444,0.00789022,-6.34844,93112,-25,-25,150,-25,25,179,25,-25,61,25,25,57
12.158,-9.20014,-9.30825,395235,-25,-25,374,-25,25,314,25,-25,874,25,25,488
-16.7513,-42.8658,3.64582,308692,-25,-25,836,-25,25,179,25,-25,262,25,25,150
29.9941,5.79649,5.10172,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-17.1545,-10.7364,4.62057,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
38.8919,-0.503851,6.54778,5066,-25,-25,2,-25,25,3,25,-25,6,25,25,9
15.3325,-33.8767,-3.37107,51869,-25,-25,46,-25,25,31,25,-25,200,25,25,29
-36.7141,-41.8779,6.58634,3234,-25,-25,8,-25,25,1,25,-25,1,25,25,5
-9.68525,18.4947,0.163044,123,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.86234,-42.6123,5.43036,3427,-25,-25,6,-25,25,2,25,-25,1,25,25,3
-41.6145,34.6674,-2.48576,141,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.397,-8.03298,-1.71166,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.6966,-22.3209,-1.76853,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.549,7.03369,-9.68538,1301,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,4
35.0434,-32.9962,-0.407289,88,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
29.7002,-24.786,8.27992,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.44992,-39.6824,-9.4671,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.19857,-10.4391,-4.15677,106,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.7568,-29.1355,-9.60833,126743,-25,-25,97,-25,25,58,25,-25,1206,25,25,87
39.164,43.0887,7.05461,189,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-40.1425,-16.3844,-6.65121,169,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.7531,3.04446,-7.00941,114632,-25,-25,171,-25,25,222,25,-25,73,25,25,95
21.4874,-17.4703,1.44917,1359,-25,-25,2,-99.9,-99.9,-1,25,-25,2,25,25,2
32.8937,-41.5722,2.27649,108894,-25,-25,60,-25,25,54,25,-25,280,25,25,53
-10.0426,-20.3568,-7.80083,154215,-25,-25,357,-25,25,129,25,-25,268,25,25,116
27.5594,-3.38482,-3.97248,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.577,29.1039,8.92119,2484,-25,-25,2,-25,25,6,25,-25,3,-99.9,-99.9,-1
1.13004,32.4171,-9.7974,207687,-25,-25,162,-25,25,408,25,-25,136,25,25,357
22.3445,-0.639946,5.5209,153,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-23.1895,-38.8852,-7.04538,152829,-25,-25,560,-25,25,90,25,-25,119,25,25,84
-1.39228,10.5463,-5.8668,210466,-25,-25,199,-25,25,397,25,-25,196,25,25,378
-9.5916,-22.3152,1.74254,59996,-25,-25,183,-25,25,56,25,-25,73,25,25,48
35.6768,-14.7558,-3.54398,54892,-25,-25,41,-25,25,26,25,-25,168,25,25,64
-16.4013,-26.0476,0.924606,79,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-2.4447,8.943,-1.83371,8034,-25,-25,9,-25,25,17,25,-25,5,25,25,13
2.59482,28.1499,-9.56235,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.2917,29.8785,3.06911,152,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.2243,24.4773,6.52594,290,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
-30.0261,34.6978,-4.1342,89807,-25,-25,59,-25,25,398,25,-25,30,25,25,73
28.6813,1.90902,-0.758902,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.8175,30.2621,4.50713,30304,-25,-25,36,-25,25,103,25,-25,19,25,25,22
39.928,23.8873,-7.13333,106,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-24.1137,31.725,-2.04482,158085,-25,-25,121,-25,25,855,25,-25,68,25,25,137
-31.8571,6.89893,8.3345,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.45172,-11.7158,-7.5359,467905,-25,-25,1443,-25,25,511,25,-25,416,25,25,312
40.2096,1.07824,8.08147,39835,-25,-25,26,-25,25,23,25,-25,59,25,25,60
29.3018,-44.8006,0.515792,139,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.71328,-24.4482,-3.17454,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.6807,-24.6592,4.62816,140,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-41.5075,-4.92947,-9.10706,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.4708,29.9789,7.16695,211497,-25,-25,94,-25,25,182,25,-25,162,25,25,1264
16.0113,-3.86522,9.65541,13557,-25,-25,10,-25,25,10,25,-25,34,25,25,23
14.632,15.8308,7.97019,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.7202,9.9132,7.75214,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.4668,22.2938,-1.62873,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0833,21.1286,4.90251,112583,-25,-25,107,-25,25,313,25,-25,65,25,25,156
-27.0381,-42.6474,1.47461,44553,-25,-25,127,-25,25,27,25,-25,26,25,25,17
23.0871,28.4808,-5.19459,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
44.7269,40.8625,-5.31178,36308,-25,-25,20,-25,25,20,25,-25,21,25,25,65
13.8881,-1.16734,3.53963,76692,-25,-25,67,-25,25,59,25,-25,131,25,25,134
-20.0319,-22.4354,1.48383,70,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
44.2565,28.1444,7.33697,264,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,2
-23.171,29.6564,-5.98487,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.493,12.7253,-3.97475,142185,-25,-25,77,-25,25,88,25,-25,178,25,25,451
0.732496,-15.9218,-2.00377,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.2236,-39.654,8.36133,8349,-25,-25,9,-25,25,4,25,-25,18,25,25,3
25.203,-25.7576,8.27637,9529,-25,-25,10,-25,25,2,25,-25,259,25,25,9
20.2141,36.0429,9.0981,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3692,7.9176,5.07195,5419,-25,-25,3,-25,25,4,25,-25,7,25,25,14
33.7021,42.4246,-9.95911,309,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.2643,5.64481,-6.38114,103704,-25,-25,120,-25,25,185,25,-25,50,25,25,59
8.60778,-43.0767,-3.29018,1762,-25,-25,3,-99.9,-99.9,-1,25,-25,3,25,25,3
-27.3219,-41.3764,7.31429,19217,-25,-25,53,-25,25,14,25,-25,12,25,25,9
9.37092,-3.55242,2.91889,5840,-25,-25,8,-25,25,9,25,-25,10,25,25,8
-35.9771,44.2281,-4.68379,39781,-25,-25,17,-25,25,89,25,-25,18,25,25,29
-41.6684,-26.7195,-8.47412,12609,-25,-25,47,-25,25,9,25,-25,10,25,25,6
